Nodes Removed,Fraction of Nodes Removed,Core Proportion
19809,0.9345190357126009,4.71764872387602e-05
19810,0.9345662121998396,4.71764872387602e-05
19811,0.9346133886870783,4.71764872387602e-05
19812,0.9346605651743172,4.71764872387602e-05
19813,0.9347077416615559,4.71764872387602e-05
19814,0.9347549181487946,4.71764872387602e-05
19815,0.9348020946360334,4.71764872387602e-05
19816,0.9348492711232722,4.71764872387602e-05
19817,0.9348964476105109,4.71764872387602e-05
19818,0.9349436240977497,4.71764872387602e-05
19819,0.9349908005849884,4.71764872387602e-05
19820,0.9350379770722272,4.71764872387602e-05
19821,0.935085153559466,4.71764872387602e-05
19822,0.9351323300467047,4.71764872387602e-05
19823,0.9351795065339434,4.71764872387602e-05
19824,0.9352266830211823,4.71764872387602e-05
19825,0.935273859508421,4.71764872387602e-05
19826,0.9353210359956597,4.71764872387602e-05
19827,0.9353682124828985,4.71764872387602e-05
19828,0.9354153889701373,4.71764872387602e-05
19829,0.935462565457376,4.71764872387602e-05
19830,0.9355097419446148,4.71764872387602e-05
19831,0.9355569184318535,4.71764872387602e-05
19832,0.9356040949190924,4.71764872387602e-05
19833,0.9356512714063311,4.71764872387602e-05
19834,0.9356984478935698,4.71764872387602e-05
19835,0.9357456243808087,4.71764872387602e-05
19836,0.9357928008680474,4.71764872387602e-05
19837,0.9358399773552861,4.71764872387602e-05
19838,0.9358871538425249,4.71764872387602e-05
19839,0.9359343303297637,4.71764872387602e-05
19840,0.9359815068170024,4.71764872387602e-05
19841,0.9360286833042412,4.71764872387602e-05
19842,0.9360758597914799,4.71764872387602e-05
19843,0.9361230362787187,4.71764872387602e-05
19844,0.9361702127659575,4.71764872387602e-05
19845,0.9362173892531962,4.71764872387602e-05
19846,0.9362645657404349,4.71764872387602e-05
19847,0.9363117422276738,4.71764872387602e-05
19848,0.9363589187149125,4.71764872387602e-05
19849,0.9364060952021512,4.71764872387602e-05
19850,0.93645327168939,4.71764872387602e-05
19851,0.9365004481766288,4.71764872387602e-05
19852,0.9365476246638675,4.71764872387602e-05
19853,0.9365948011511063,4.71764872387602e-05
19854,0.936641977638345,4.71764872387602e-05
19855,0.9366891541255838,4.71764872387602e-05
19856,0.9367363306128226,4.71764872387602e-05
19857,0.9367835071000613,4.71764872387602e-05
19858,0.9368306835873,4.71764872387602e-05
19859,0.9368778600745389,4.71764872387602e-05
19860,0.9369250365617776,4.71764872387602e-05
19861,0.9369722130490163,4.71764872387602e-05
19862,0.9370193895362551,4.71764872387602e-05
19863,0.9370665660234939,4.71764872387602e-05
19864,0.9371137425107327,4.71764872387602e-05
19865,0.9371609189979714,4.71764872387602e-05
19866,0.9372080954852102,4.71764872387602e-05
19867,0.937255271972449,4.71764872387602e-05
19868,0.9373024484596877,4.71764872387602e-05
19869,0.9373496249469264,4.71764872387602e-05
19870,0.9373968014341653,4.71764872387602e-05
19871,0.937443977921404,4.71764872387602e-05
19872,0.9374911544086427,4.71764872387602e-05
19873,0.9375383308958815,4.71764872387602e-05
19874,0.9375855073831203,4.71764872387602e-05
19875,0.937632683870359,4.71764872387602e-05
19876,0.9376798603575978,4.71764872387602e-05
19877,0.9377270368448365,4.71764872387602e-05
19878,0.9377742133320753,4.71764872387602e-05
19879,0.9378213898193141,4.71764872387602e-05
19880,0.9378685663065528,4.71764872387602e-05
19881,0.9379157427937915,4.71764872387602e-05
19882,0.9379629192810304,4.71764872387602e-05
19883,0.9380100957682691,4.71764872387602e-05
19884,0.9380572722555078,4.71764872387602e-05
19885,0.9381044487427466,4.71764872387602e-05
19886,0.9381516252299854,4.71764872387602e-05
19887,0.9381988017172241,4.71764872387602e-05
19888,0.9382459782044629,4.71764872387602e-05
19889,0.9382931546917016,4.71764872387602e-05
19890,0.9383403311789404,4.71764872387602e-05
19891,0.9383875076661792,4.71764872387602e-05
19892,0.9384346841534179,4.71764872387602e-05
19893,0.9384818606406568,4.71764872387602e-05
19894,0.9385290371278955,4.71764872387602e-05
19895,0.9385762136151342,4.71764872387602e-05
19896,0.938623390102373,4.71764872387602e-05
19897,0.9386705665896118,4.71764872387602e-05
19898,0.9387177430768505,4.71764872387602e-05
19899,0.9387649195640893,4.71764872387602e-05
19900,0.938812096051328,4.71764872387602e-05
19901,0.9388592725385668,4.71764872387602e-05
19902,0.9389064490258056,4.71764872387602e-05
19903,0.9389536255130443,4.71764872387602e-05
19904,0.939000802000283,4.71764872387602e-05
19905,0.9390479784875219,4.71764872387602e-05
19906,0.9390951549747606,4.71764872387602e-05
19907,0.9391423314619993,4.71764872387602e-05
19908,0.9391895079492381,4.71764872387602e-05
19909,0.9392366844364769,4.71764872387602e-05
19910,0.9392838609237156,4.71764872387602e-05
19911,0.9393310374109544,4.71764872387602e-05
19912,0.9393782138981931,4.71764872387602e-05
19913,0.9394253903854319,4.71764872387602e-05
19914,0.9394725668726707,4.71764872387602e-05
19915,0.9395197433599094,4.71764872387602e-05
19916,0.9395669198471481,4.71764872387602e-05
19917,0.939614096334387,4.71764872387602e-05
19918,0.9396612728216257,4.71764872387602e-05
19919,0.9397084493088644,4.71764872387602e-05
19920,0.9397556257961032,4.71764872387602e-05
19921,0.939802802283342,4.71764872387602e-05
19922,0.9398499787705807,4.71764872387602e-05
19923,0.9398971552578195,4.71764872387602e-05
19924,0.9399443317450583,4.71764872387602e-05
19925,0.939991508232297,4.71764872387602e-05
19926,0.9400386847195358,4.71764872387602e-05
19927,0.9400858612067745,4.71764872387602e-05
19928,0.9401330376940134,4.71764872387602e-05
19929,0.9401802141812521,4.71764872387602e-05
19930,0.9402273906684908,4.71764872387602e-05
19931,0.9402745671557295,4.71764872387602e-05
19932,0.9403217436429684,4.71764872387602e-05
19933,0.9403689201302071,4.71764872387602e-05
19934,0.9404160966174459,4.71764872387602e-05
19935,0.9404632731046846,4.71764872387602e-05
19936,0.9405104495919234,4.71764872387602e-05
19937,0.9405576260791622,4.71764872387602e-05
19938,0.9406048025664009,4.71764872387602e-05
19939,0.9406519790536396,4.71764872387602e-05
19940,0.9406991555408785,4.71764872387602e-05
19941,0.9407463320281172,4.71764872387602e-05
19942,0.9407935085153559,4.71764872387602e-05
19943,0.9408406850025947,4.71764872387602e-05
19944,0.9408878614898335,4.71764872387602e-05
19945,0.9409350379770722,4.71764872387602e-05
19946,0.940982214464311,4.71764872387602e-05
19947,0.9410293909515497,4.71764872387602e-05
19948,0.9410765674387885,4.71764872387602e-05
19949,0.9411237439260273,4.71764872387602e-05
19950,0.941170920413266,4.71764872387602e-05
19951,0.9412180969005048,4.71764872387602e-05
19952,0.9412652733877436,4.71764872387602e-05
19953,0.9413124498749823,4.71764872387602e-05
19954,0.941359626362221,4.71764872387602e-05
19955,0.9414068028494599,4.71764872387602e-05
19956,0.9414539793366986,4.71764872387602e-05
19957,0.9415011558239373,4.71764872387602e-05
19958,0.9415483323111761,4.71764872387602e-05
19959,0.9415955087984149,4.71764872387602e-05
19960,0.9416426852856536,4.71764872387602e-05
19961,0.9416898617728924,4.71764872387602e-05
19962,0.9417370382601311,4.71764872387602e-05
19963,0.94178421474737,4.71764872387602e-05
19964,0.9418313912346087,4.71764872387602e-05
19965,0.9418785677218474,4.71764872387602e-05
19966,0.9419257442090861,4.71764872387602e-05
19967,0.941972920696325,4.71764872387602e-05
19968,0.9420200971835637,4.71764872387602e-05
19969,0.9420672736708025,4.71764872387602e-05
19970,0.9421144501580412,4.71764872387602e-05
19971,0.94216162664528,4.71764872387602e-05
19972,0.9422088031325188,4.71764872387602e-05
19973,0.9422559796197575,4.71764872387602e-05
19974,0.9423031561069962,4.71764872387602e-05
19975,0.9423503325942351,4.71764872387602e-05
19976,0.9423975090814738,4.71764872387602e-05
19977,0.9424446855687125,4.71764872387602e-05
19978,0.9424918620559514,4.71764872387602e-05
19979,0.9425390385431901,4.71764872387602e-05
19980,0.9425862150304288,4.71764872387602e-05
19981,0.9426333915176676,4.71764872387602e-05
19982,0.9426805680049064,4.71764872387602e-05
19983,0.9427277444921451,4.71764872387602e-05
19984,0.9427749209793839,4.71764872387602e-05
19985,0.9428220974666226,4.71764872387602e-05
19986,0.9428692739538614,4.71764872387602e-05
19987,0.9429164504411002,4.71764872387602e-05
19988,0.9429636269283389,4.71764872387602e-05
19989,0.9430108034155776,4.71764872387602e-05
19990,0.9430579799028165,4.71764872387602e-05
19991,0.9431051563900552,4.71764872387602e-05
19992,0.9431523328772939,4.71764872387602e-05
19993,0.9431995093645327,4.71764872387602e-05
19994,0.9432466858517715,4.71764872387602e-05
19995,0.9432938623390102,4.71764872387602e-05
19996,0.943341038826249,4.71764872387602e-05
19997,0.9433882153134877,4.71764872387602e-05
19998,0.9434353918007266,4.71764872387602e-05
19999,0.9434825682879653,4.71764872387602e-05
20000,0.943529744775204,4.71764872387602e-05
20001,0.9435769212624427,4.71764872387602e-05
20002,0.9436240977496816,4.71764872387602e-05
20003,0.9436712742369203,4.71764872387602e-05
20004,0.943718450724159,4.71764872387602e-05
20005,0.9437656272113978,4.71764872387602e-05
20006,0.9438128036986366,4.71764872387602e-05
20007,0.9438599801858754,4.71764872387602e-05
20008,0.9439071566731141,4.71764872387602e-05
20009,0.9439543331603529,4.71764872387602e-05
20010,0.9440015096475917,4.71764872387602e-05
20011,0.9440486861348304,4.71764872387602e-05
20012,0.9440958626220691,4.71764872387602e-05
20013,0.944143039109308,4.71764872387602e-05
20014,0.9441902155965467,4.71764872387602e-05
20015,0.9442373920837854,4.71764872387602e-05
20016,0.9442845685710242,4.71764872387602e-05
20017,0.944331745058263,4.71764872387602e-05
20018,0.9443789215455017,4.71764872387602e-05
20019,0.9444260980327405,4.71764872387602e-05
20020,0.9444732745199792,4.71764872387602e-05
20021,0.944520451007218,4.71764872387602e-05
20022,0.9445676274944568,4.71764872387602e-05
20023,0.9446148039816955,4.71764872387602e-05
20024,0.9446619804689342,4.71764872387602e-05
20025,0.9447091569561731,4.71764872387602e-05
20026,0.9447563334434118,4.71764872387602e-05
20027,0.9448035099306505,4.71764872387602e-05
20028,0.9448506864178893,4.71764872387602e-05
20029,0.9448978629051281,4.71764872387602e-05
20030,0.9449450393923668,4.71764872387602e-05
20031,0.9449922158796056,4.71764872387602e-05
20032,0.9450393923668443,4.71764872387602e-05
20033,0.9450865688540832,4.71764872387602e-05
20034,0.9451337453413219,4.71764872387602e-05
20035,0.9451809218285606,4.71764872387602e-05
20036,0.9452280983157995,4.71764872387602e-05
20037,0.9452752748030382,4.71764872387602e-05
20038,0.9453224512902769,4.71764872387602e-05
20039,0.9453696277775157,4.71764872387602e-05
20040,0.9454168042647545,4.71764872387602e-05
20041,0.9454639807519932,4.71764872387602e-05
20042,0.945511157239232,4.71764872387602e-05
20043,0.9455583337264707,4.71764872387602e-05
20044,0.9456055102137095,4.71764872387602e-05
20045,0.9456526867009483,4.71764872387602e-05
20046,0.945699863188187,4.71764872387602e-05
20047,0.9457470396754257,4.71764872387602e-05
20048,0.9457942161626646,4.71764872387602e-05
20049,0.9458413926499033,4.71764872387602e-05
20050,0.945888569137142,4.71764872387602e-05
20051,0.9459357456243808,4.71764872387602e-05
20052,0.9459829221116196,4.71764872387602e-05
20053,0.9460300985988583,4.71764872387602e-05
20054,0.9460772750860971,4.71764872387602e-05
20055,0.9461244515733358,4.71764872387602e-05
20056,0.9461716280605746,4.71764872387602e-05
20057,0.9462188045478134,4.71764872387602e-05
20058,0.9462659810350521,4.71764872387602e-05
20059,0.9463131575222908,4.71764872387602e-05
20060,0.9463603340095297,4.71764872387602e-05
20061,0.9464075104967684,4.71764872387602e-05
20062,0.9464546869840071,4.71764872387602e-05
20063,0.946501863471246,4.71764872387602e-05
20064,0.9465490399584847,4.71764872387602e-05
20065,0.9465962164457234,4.71764872387602e-05
20066,0.9466433929329622,4.71764872387602e-05
20067,0.946690569420201,4.71764872387602e-05
20068,0.9467377459074398,4.71764872387602e-05
20069,0.9467849223946785,4.71764872387602e-05
20070,0.9468320988819172,4.71764872387602e-05
20071,0.9468792753691561,4.71764872387602e-05
20072,0.9469264518563948,4.71764872387602e-05
20073,0.9469736283436335,4.71764872387602e-05
20074,0.9470208048308723,4.71764872387602e-05
20075,0.9470679813181111,4.71764872387602e-05
20076,0.9471151578053498,4.71764872387602e-05
20077,0.9471623342925886,4.71764872387602e-05
20078,0.9472095107798273,4.71764872387602e-05
20079,0.9472566872670661,4.71764872387602e-05
20080,0.9473038637543049,4.71764872387602e-05
20081,0.9473510402415436,4.71764872387602e-05
20082,0.9473982167287823,4.71764872387602e-05
20083,0.9474453932160212,4.71764872387602e-05
20084,0.9474925697032599,4.71764872387602e-05
20085,0.9475397461904986,4.71764872387602e-05
20086,0.9475869226777374,4.71764872387602e-05
20087,0.9476340991649762,4.71764872387602e-05
20088,0.9476812756522149,4.71764872387602e-05
20089,0.9477284521394537,4.71764872387602e-05
20090,0.9477756286266924,4.71764872387602e-05
20091,0.9478228051139312,4.71764872387602e-05
20092,0.94786998160117,4.71764872387602e-05
20093,0.9479171580884087,4.71764872387602e-05
20094,0.9479643345756475,4.71764872387602e-05
20095,0.9480115110628863,4.71764872387602e-05
20096,0.948058687550125,4.71764872387602e-05
20097,0.9481058640373637,4.71764872387602e-05
20098,0.9481530405246026,4.71764872387602e-05
20099,0.9482002170118413,4.71764872387602e-05
20100,0.94824739349908,4.71764872387602e-05
20101,0.9482945699863188,4.71764872387602e-05
20102,0.9483417464735576,4.71764872387602e-05
20103,0.9483889229607964,4.71764872387602e-05
20104,0.9484360994480351,4.71764872387602e-05
20105,0.9484832759352738,4.71764872387602e-05
20106,0.9485304524225127,4.71764872387602e-05
20107,0.9485776289097514,4.71764872387602e-05
20108,0.9486248053969901,4.71764872387602e-05
20109,0.9486719818842289,4.71764872387602e-05
20110,0.9487191583714677,4.71764872387602e-05
20111,0.9487663348587064,4.71764872387602e-05
20112,0.9488135113459452,4.71764872387602e-05
20113,0.9488606878331839,4.71764872387602e-05
20114,0.9489078643204227,4.71764872387602e-05
20115,0.9489550408076615,4.71764872387602e-05
20116,0.9490022172949002,4.71764872387602e-05
20117,0.9490493937821389,4.71764872387602e-05
20118,0.9490965702693778,4.71764872387602e-05
20119,0.9491437467566165,4.71764872387602e-05
20120,0.9491909232438552,4.71764872387602e-05
20121,0.9492380997310941,4.71764872387602e-05
20122,0.9492852762183328,4.71764872387602e-05
20123,0.9493324527055715,4.71764872387602e-05
20124,0.9493796291928103,4.71764872387602e-05
20125,0.9494268056800491,4.71764872387602e-05
20126,0.9494739821672878,4.71764872387602e-05
20127,0.9495211586545266,4.71764872387602e-05
20128,0.9495683351417653,4.71764872387602e-05
20129,0.9496155116290041,4.71764872387602e-05
20130,0.9496626881162429,4.71764872387602e-05
20131,0.9497098646034816,4.71764872387602e-05
20132,0.9497570410907203,4.71764872387602e-05
20133,0.9498042175779592,4.71764872387602e-05
20134,0.9498513940651979,4.71764872387602e-05
20135,0.9498985705524366,4.71764872387602e-05
20136,0.9499457470396754,4.71764872387602e-05
20137,0.9499929235269142,4.71764872387602e-05
20138,0.950040100014153,4.71764872387602e-05
20139,0.9500872765013917,4.71764872387602e-05
20140,0.9501344529886304,4.71764872387602e-05
20141,0.9501816294758693,4.71764872387602e-05
20142,0.950228805963108,4.71764872387602e-05
20143,0.9502759824503467,4.71764872387602e-05
20144,0.9503231589375855,4.71764872387602e-05
20145,0.9503703354248243,4.71764872387602e-05
20146,0.950417511912063,4.71764872387602e-05
20147,0.9504646883993018,4.71764872387602e-05
20148,0.9505118648865406,4.71764872387602e-05
20149,0.9505590413737793,4.71764872387602e-05
20150,0.9506062178610181,4.71764872387602e-05
20151,0.9506533943482568,4.71764872387602e-05
20152,0.9507005708354956,4.71764872387602e-05
20153,0.9507477473227344,4.71764872387602e-05
20154,0.9507949238099731,4.71764872387602e-05
20155,0.9508421002972118,4.71764872387602e-05
20156,0.9508892767844507,4.71764872387602e-05
20157,0.9509364532716894,4.71764872387602e-05
20158,0.9509836297589281,4.71764872387602e-05
20159,0.9510308062461669,4.71764872387602e-05
20160,0.9510779827334057,4.71764872387602e-05
20161,0.9511251592206444,4.71764872387602e-05
20162,0.9511723357078832,4.71764872387602e-05
20163,0.9512195121951219,4.71764872387602e-05
20164,0.9512666886823608,4.71764872387602e-05
20165,0.9513138651695995,4.71764872387602e-05
20166,0.9513610416568382,4.71764872387602e-05
20167,0.951408218144077,4.71764872387602e-05
20168,0.9514553946313158,4.71764872387602e-05
20169,0.9515025711185545,4.71764872387602e-05
20170,0.9515497476057933,4.71764872387602e-05
20171,0.951596924093032,4.71764872387602e-05
20172,0.9516441005802708,4.71764872387602e-05
20173,0.9516912770675096,4.71764872387602e-05
20174,0.9517384535547483,4.71764872387602e-05
20175,0.951785630041987,4.71764872387602e-05
20176,0.9518328065292259,4.71764872387602e-05
20177,0.9518799830164646,4.71764872387602e-05
20178,0.9519271595037033,4.71764872387602e-05
20179,0.9519743359909422,4.71764872387602e-05
