Nodes Removed,Fraction of Nodes Removed,Core Proportion
13954,0.8671928407184141,0.00012429308308992604
13955,0.867254987259959,0.00012429308308992604
13956,0.867317133801504,0.00012429308308992604
13957,0.8673792803430489,0.00012429308308992604
13958,0.8674414268845939,0.00012429308308992604
13959,0.8675035734261388,0.00012429308308992604
13960,0.8675657199676838,0.00012429308308992604
13961,0.8676278665092287,0.00012429308308992604
13962,0.8676900130507738,0.00012429308308992604
13963,0.8677521595923187,0.00012429308308992604
13964,0.8678143061338637,0.00012429308308992604
13965,0.8678764526754086,0.00012429308308992604
13966,0.8679385992169536,0.00012429308308992604
13967,0.8680007457584985,0.00012429308308992604
13968,0.8680628923000435,0.00012429308308992604
13969,0.8681250388415884,0.00012429308308992604
13970,0.8681871853831334,0.00012429308308992604
13971,0.8682493319246783,0.00012429308308992604
13972,0.8683114784662234,0.00012429308308992604
13973,0.8683736250077683,0.00012429308308992604
13974,0.8684357715493133,0.00012429308308992604
13975,0.8684979180908582,0.00012429308308992604
13976,0.8685600646324032,0.00012429308308992604
13977,0.8686222111739482,0.00012429308308992604
13978,0.8686843577154931,0.00012429308308992604
13979,0.8687465042570381,0.00012429308308992604
13980,0.868808650798583,0.00012429308308992604
13981,0.8688707973401281,0.00012429308308992604
13982,0.868932943881673,0.00012429308308992604
13983,0.868995090423218,0.00012429308308992604
13984,0.8690572369647629,0.00012429308308992604
13985,0.8691193835063079,0.00012429308308992604
13986,0.8691815300478528,0.00012429308308992604
13987,0.8692436765893978,0.00012429308308992604
13988,0.8693058231309427,0.00012429308308992604
13989,0.8693679696724878,0.00012429308308992604
13990,0.8694301162140327,0.00012429308308992604
13991,0.8694922627555777,0.00012429308308992604
13992,0.8695544092971226,0.00012429308308992604
13993,0.8696165558386676,0.00012429308308992604
13994,0.8696787023802125,0.00012429308308992604
13995,0.8697408489217575,0.00012429308308992604
13996,0.8698029954633024,0.00012429308308992604
13997,0.8698651420048474,0.00012429308308992604
13998,0.8699272885463923,0.00012429308308992604
13999,0.8699894350879374,0.00012429308308992604
14000,0.8700515816294824,0.00012429308308992604
14001,0.8701137281710273,0.00012429308308992604
14002,0.8701758747125723,0.00012429308308992604
14003,0.8702380212541172,0.00012429308308992604
14004,0.8703001677956622,0.00012429308308992604
14005,0.8703623143372071,0.00012429308308992604
14006,0.8704244608787521,0.00012429308308992604
14007,0.870486607420297,0.00012429308308992604
14008,0.8705487539618421,0.00012429308308992604
14009,0.870610900503387,0.00012429308308992604
14010,0.870673047044932,0.00012429308308992604
14011,0.8707351935864769,0.00012429308308992604
14012,0.8707973401280219,0.00012429308308992604
14013,0.8708594866695668,0.00012429308308992604
14014,0.8709216332111118,0.00012429308308992604
14015,0.8709837797526567,0.00012429308308992604
14016,0.8710459262942017,0.00012429308308992604
14017,0.8711080728357466,0.00012429308308992604
14018,0.8711702193772917,0.00012429308308992604
14019,0.8712323659188366,0.00012429308308992604
14020,0.8712945124603816,0.00012429308308992604
14021,0.8713566590019265,0.00012429308308992604
14022,0.8714188055434715,0.00012429308308992604
14023,0.8714809520850164,0.00012429308308992604
14024,0.8715430986265614,0.00012429308308992604
14025,0.8716052451681064,0.00012429308308992604
14026,0.8716673917096514,0.00012429308308992604
14027,0.8717295382511964,0.00012429308308992604
14028,0.8717916847927413,0.00012429308308992604
14029,0.8718538313342863,0.00012429308308992604
14030,0.8719159778758312,0.00012429308308992604
14031,0.8719781244173762,0.00012429308308992604
14032,0.8720402709589211,0.00012429308308992604
14033,0.8721024175004661,0.00012429308308992604
14034,0.872164564042011,0.00012429308308992604
14035,0.872226710583556,0.00012429308308992604
14036,0.872288857125101,0.00012429308308992604
14037,0.872351003666646,0.00012429308308992604
14038,0.8724131502081909,0.00012429308308992604
14039,0.8724752967497359,0.00012429308308992604
14040,0.8725374432912808,0.00012429308308992604
14041,0.8725995898328258,0.00012429308308992604
14042,0.8726617363743707,0.00012429308308992604
14043,0.8727238829159157,0.00012429308308992604
14044,0.8727860294574606,0.00012429308308992604
14045,0.8728481759990057,0.00012429308308992604
14046,0.8729103225405506,0.00012429308308992604
14047,0.8729724690820956,0.00012429308308992604
14048,0.8730346156236406,0.00012429308308992604
14049,0.8730967621651855,0.00012429308308992604
14050,0.8731589087067305,0.00012429308308992604
14051,0.8732210552482754,0.00012429308308992604
14052,0.8732832017898204,0.00012429308308992604
14053,0.8733453483313653,0.00012429308308992604
14054,0.8734074948729104,0.00012429308308992604
14055,0.8734696414144553,0.00012429308308992604
14056,0.8735317879560003,0.00012429308308992604
14057,0.8735939344975452,0.00012429308308992604
14058,0.8736560810390902,0.00012429308308992604
14059,0.8737182275806351,0.00012429308308992604
14060,0.8737803741221801,0.00012429308308992604
14061,0.873842520663725,0.00012429308308992604
14062,0.87390466720527,0.00012429308308992604
14063,0.873966813746815,0.00012429308308992604
14064,0.87402896028836,0.00012429308308992604
14065,0.8740911068299049,0.00012429308308992604
14066,0.8741532533714499,0.00012429308308992604
14067,0.8742153999129948,0.00012429308308992604
14068,0.8742775464545398,0.00012429308308992604
14069,0.8743396929960847,0.00012429308308992604
14070,0.8744018395376297,0.00012429308308992604
14071,0.8744639860791747,0.00012429308308992604
14072,0.8745261326207197,0.00012429308308992604
14073,0.8745882791622647,0.00012429308308992604
14074,0.8746504257038096,0.00012429308308992604
14075,0.8747125722453546,0.00012429308308992604
14076,0.8747747187868995,0.00012429308308992604
14077,0.8748368653284445,0.00012429308308992604
14078,0.8748990118699894,0.00012429308308992604
14079,0.8749611584115344,0.00012429308308992604
14080,0.8750233049530793,0.00012429308308992604
14081,0.8750854514946244,0.00012429308308992604
14082,0.8751475980361693,0.00012429308308992604
14083,0.8752097445777143,0.00012429308308992604
14084,0.8752718911192592,0.00012429308308992604
14085,0.8753340376608042,0.00012429308308992604
14086,0.8753961842023491,0.00012429308308992604
14087,0.8754583307438941,0.00012429308308992604
14088,0.875520477285439,0.00012429308308992604
14089,0.875582623826984,0.00012429308308992604
14090,0.875644770368529,0.00012429308308992604
14091,0.875706916910074,0.00012429308308992604
14092,0.8757690634516189,0.00012429308308992604
14093,0.8758312099931639,0.00012429308308992604
14094,0.8758933565347088,0.00012429308308992604
14095,0.8759555030762538,0.00012429308308992604
14096,0.8760176496177988,0.00012429308308992604
14097,0.8760797961593437,0.00012429308308992604
14098,0.8761419427008887,0.00012429308308992604
14099,0.8762040892424336,0.00012429308308992604
14100,0.8762662357839787,0.00012429308308992604
14101,0.8763283823255236,0.00012429308308992604
14102,0.8763905288670686,0.00012429308308992604
14103,0.8764526754086135,0.00012429308308992604
14104,0.8765148219501585,0.00012429308308992604
14105,0.8765769684917034,0.00012429308308992604
14106,0.8766391150332484,0.00012429308308992604
14107,0.8767012615747933,0.00012429308308992604
14108,0.8767634081163383,0.00012429308308992604
14109,0.8768255546578833,0.00012429308308992604
14110,0.8768877011994283,0.00012429308308992604
14111,0.8769498477409732,0.00012429308308992604
14112,0.8770119942825182,0.00012429308308992604
14113,0.8770741408240631,0.00012429308308992604
14114,0.8771362873656081,0.00012429308308992604
14115,0.877198433907153,0.00012429308308992604
14116,0.877260580448698,0.00012429308308992604
14117,0.8773227269902429,0.00012429308308992604
14118,0.877384873531788,0.00012429308308992604
14119,0.877447020073333,0.00012429308308992604
14120,0.8775091666148779,0.00012429308308992604
14121,0.8775713131564229,0.00012429308308992604
14122,0.8776334596979678,0.00012429308308992604
14123,0.8776956062395128,0.00012429308308992604
14124,0.8777577527810577,0.00012429308308992604
14125,0.8778198993226027,0.00012429308308992604
14126,0.8778820458641476,0.00012429308308992604
14127,0.8779441924056927,0.00012429308308992604
14128,0.8780063389472376,0.00012429308308992604
14129,0.8780684854887826,0.00012429308308992604
14130,0.8781306320303275,0.00012429308308992604
14131,0.8781927785718725,0.00012429308308992604
14132,0.8782549251134174,0.00012429308308992604
14133,0.8783170716549624,0.00012429308308992604
14134,0.8783792181965073,0.00012429308308992604
14135,0.8784413647380523,0.00012429308308992604
14136,0.8785035112795972,0.00012429308308992604
14137,0.8785656578211423,0.00012429308308992604
14138,0.8786278043626872,0.00012429308308992604
14139,0.8786899509042322,0.00012429308308992604
14140,0.8787520974457771,0.00012429308308992604
14141,0.8788142439873221,0.00012429308308992604
14142,0.878876390528867,0.00012429308308992604
14143,0.878938537070412,0.00012429308308992604
14144,0.879000683611957,0.00012429308308992604
14145,0.879062830153502,0.00012429308308992604
14146,0.879124976695047,0.00012429308308992604
14147,0.8791871232365919,0.00012429308308992604
14148,0.8792492697781369,0.00012429308308992604
14149,0.8793114163196818,0.00012429308308992604
14150,0.8793735628612268,0.00012429308308992604
14151,0.8794357094027717,0.00012429308308992604
14152,0.8794978559443167,0.00012429308308992604
14153,0.8795600024858616,0.00012429308308992604
14154,0.8796221490274067,0.00012429308308992604
14155,0.8796842955689516,0.00012429308308992604
14156,0.8797464421104966,0.00012429308308992604
14157,0.8798085886520415,0.00012429308308992604
14158,0.8798707351935865,0.00012429308308992604
14159,0.8799328817351314,0.00012429308308992604
14160,0.8799950282766764,0.00012429308308992604
14161,0.8800571748182213,0.00012429308308992604
14162,0.8801193213597663,0.00012429308308992604
14163,0.8801814679013112,0.00012429308308992604
14164,0.8802436144428563,0.00012429308308992604
14165,0.8803057609844012,0.00012429308308992604
14166,0.8803679075259462,0.00012429308308992604
14167,0.8804300540674912,0.00012429308308992604
14168,0.8804922006090361,0.00012429308308992604
14169,0.8805543471505811,0.00012429308308992604
14170,0.880616493692126,0.00012429308308992604
14171,0.880678640233671,0.00012429308308992604
14172,0.880740786775216,0.00012429308308992604
14173,0.880802933316761,0.00012429308308992604
14174,0.8808650798583059,0.00012429308308992604
14175,0.8809272263998509,0.00012429308308992604
14176,0.8809893729413958,0.00012429308308992604
14177,0.8810515194829408,0.00012429308308992604
14178,0.8811136660244857,0.00012429308308992604
14179,0.8811758125660307,0.00012429308308992604
14180,0.8812379591075756,0.00012429308308992604
14181,0.8813001056491206,0.00012429308308992604
14182,0.8813622521906656,0.00012429308308992604
14183,0.8814243987322106,0.00012429308308992604
14184,0.8814865452737555,0.00012429308308992604
14185,0.8815486918153005,0.00012429308308992604
14186,0.8816108383568454,0.00012429308308992604
14187,0.8816729848983904,0.00012429308308992604
14188,0.8817351314399353,0.00012429308308992604
14189,0.8817972779814803,0.00012429308308992604
14190,0.8818594245230253,0.00012429308308992604
14191,0.8819215710645703,0.00012429308308992604
14192,0.8819837176061153,0.00012429308308992604
14193,0.8820458641476602,0.00012429308308992604
14194,0.8821080106892052,0.00012429308308992604
14195,0.8821701572307501,0.00012429308308992604
14196,0.8822323037722951,0.00012429308308992604
14197,0.88229445031384,0.00012429308308992604
14198,0.882356596855385,0.00012429308308992604
14199,0.8824187433969299,0.00012429308308992604
14200,0.882480889938475,0.00012429308308992604
14201,0.8825430364800199,0.00012429308308992604
14202,0.8826051830215649,0.00012429308308992604
14203,0.8826673295631098,0.00012429308308992604
14204,0.8827294761046548,0.00012429308308992604
14205,0.8827916226461997,0.00012429308308992604
14206,0.8828537691877447,0.00012429308308992604
14207,0.8829159157292896,0.00012429308308992604
14208,0.8829780622708346,0.00012429308308992604
14209,0.8830402088123795,0.00012429308308992604
14210,0.8831023553539246,0.00012429308308992604
14211,0.8831645018954695,0.00012429308308992604
14212,0.8832266484370145,0.00012429308308992604
14213,0.8832887949785594,0.00012429308308992604
14214,0.8833509415201044,0.00012429308308992604
14215,0.8834130880616494,0.00012429308308992604
14216,0.8834752346031943,0.00012429308308992604
14217,0.8835373811447393,0.00012429308308992604
14218,0.8835995276862842,0.00012429308308992604
14219,0.8836616742278293,0.00012429308308992604
14220,0.8837238207693742,0.00012429308308992604
14221,0.8837859673109192,0.00012429308308992604
14222,0.8838481138524641,0.00012429308308992604
14223,0.8839102603940091,0.00012429308308992604
14224,0.883972406935554,0.00012429308308992604
14225,0.884034553477099,0.00012429308308992604
14226,0.8840967000186439,0.00012429308308992604
14227,0.884158846560189,0.00012429308308992604
14228,0.8842209931017339,0.00012429308308992604
14229,0.8842831396432789,0.00012429308308992604
14230,0.8843452861848238,0.00012429308308992604
14231,0.8844074327263688,0.00012429308308992604
14232,0.8844695792679137,0.00012429308308992604
14233,0.8845317258094587,0.00012429308308992604
14234,0.8845938723510036,0.00012429308308992604
14235,0.8846560188925486,0.00012429308308992604
14236,0.8847181654340935,0.00012429308308992604
14237,0.8847803119756386,0.00012429308308992604
14238,0.8848424585171836,0.00012429308308992604
14239,0.8849046050587285,0.00012429308308992604
14240,0.8849667516002735,0.00012429308308992604
14241,0.8850288981418184,0.00012429308308992604
14242,0.8850910446833634,0.00012429308308992604
14243,0.8851531912249083,0.00012429308308992604
14244,0.8852153377664533,0.00012429308308992604
14245,0.8852774843079982,0.00012429308308992604
14246,0.8853396308495433,0.00012429308308992604
14247,0.8854017773910882,0.00012429308308992604
14248,0.8854639239326332,0.00012429308308992604
14249,0.8855260704741781,0.00012429308308992604
14250,0.8855882170157231,0.00012429308308992604
14251,0.885650363557268,0.00012429308308992604
14252,0.885712510098813,0.00012429308308992604
14253,0.8857746566403579,0.00012429308308992604
14254,0.8858368031819029,0.00012429308308992604
14255,0.8858989497234478,0.00012429308308992604
14256,0.8859610962649929,0.00012429308308992604
