Nodes Removed,Fraction of Nodes Removed,Mean Core Proportion,Std Dev Core Proportion
11536,0.7169225032626935,6.214654154496299e-05,2.710505431213761e-20
11537,0.7169846498042384,6.214654154496299e-05,2.710505431213761e-20
11538,0.7170467963457834,6.214654154496299e-05,2.710505431213761e-20
11539,0.7171089428873283,6.214654154496299e-05,2.710505431213761e-20
11540,0.7171710894288733,6.214654154496299e-05,2.710505431213761e-20
11541,0.7172332359704182,6.214654154496299e-05,2.710505431213761e-20
11542,0.7172953825119632,6.214654154496299e-05,2.710505431213761e-20
11543,0.7173575290535081,6.214654154496299e-05,2.710505431213761e-20
11544,0.7174196755950532,6.214654154496299e-05,2.710505431213761e-20
11545,0.7174818221365981,6.214654154496299e-05,2.710505431213761e-20
11546,0.7175439686781431,6.214654154496299e-05,2.710505431213761e-20
11547,0.717606115219688,6.214654154496299e-05,2.710505431213761e-20
11548,0.717668261761233,6.214654154496299e-05,2.710505431213761e-20
11549,0.7177304083027779,6.214654154496299e-05,2.710505431213761e-20
11550,0.7177925548443229,6.214654154496299e-05,2.710505431213761e-20
11551,0.7178547013858678,6.214654154496299e-05,2.710505431213761e-20
11552,0.7179168479274128,6.214654154496299e-05,2.710505431213761e-20
11553,0.7179789944689579,6.214654154496299e-05,2.710505431213761e-20
11554,0.7180411410105028,6.214654154496299e-05,2.710505431213761e-20
11555,0.7181032875520478,6.214654154496299e-05,2.710505431213761e-20
11556,0.7181654340935927,6.214654154496299e-05,2.710505431213761e-20
11557,0.7182275806351377,6.214654154496299e-05,2.710505431213761e-20
11558,0.7182897271766826,6.214654154496299e-05,2.710505431213761e-20
11559,0.7183518737182276,6.214654154496299e-05,2.710505431213761e-20
11560,0.7184140202597725,6.214654154496299e-05,2.710505431213761e-20
11561,0.7184761668013175,6.214654154496299e-05,2.710505431213761e-20
11562,0.7185383133428624,6.214654154496299e-05,2.710505431213761e-20
11563,0.7186004598844075,6.214654154496299e-05,2.710505431213761e-20
11564,0.7186626064259524,6.214654154496299e-05,2.710505431213761e-20
11565,0.7187247529674974,6.214654154496299e-05,2.710505431213761e-20
11566,0.7187868995090423,6.214654154496299e-05,2.710505431213761e-20
11567,0.7188490460505873,6.214654154496299e-05,2.710505431213761e-20
11568,0.7189111925921322,6.214654154496299e-05,2.710505431213761e-20
11569,0.7189733391336772,6.214654154496299e-05,2.710505431213761e-20
11570,0.7190354856752221,6.214654154496299e-05,2.710505431213761e-20
11571,0.7190976322167671,6.214654154496299e-05,2.710505431213761e-20
11572,0.719159778758312,6.214654154496299e-05,2.710505431213761e-20
11573,0.7192219252998571,6.214654154496299e-05,2.710505431213761e-20
11574,0.719284071841402,6.214654154496299e-05,2.710505431213761e-20
11575,0.719346218382947,6.214654154496299e-05,2.710505431213761e-20
11576,0.719408364924492,6.214654154496299e-05,2.710505431213761e-20
11577,0.7194705114660369,6.214654154496299e-05,2.710505431213761e-20
11578,0.7195326580075819,6.214654154496299e-05,2.710505431213761e-20
11579,0.7195948045491268,6.214654154496299e-05,2.710505431213761e-20
11580,0.7196569510906718,6.214654154496299e-05,2.710505431213761e-20
11581,0.7197190976322168,6.214654154496299e-05,2.710505431213761e-20
11582,0.7197812441737618,6.214654154496299e-05,2.710505431213761e-20
11583,0.7198433907153067,6.214654154496299e-05,2.710505431213761e-20
11584,0.7199055372568517,6.214654154496299e-05,2.710505431213761e-20
11585,0.7199676837983966,6.214654154496299e-05,2.710505431213761e-20
11586,0.7200298303399416,6.214654154496299e-05,2.710505431213761e-20
11587,0.7200919768814865,6.214654154496299e-05,2.710505431213761e-20
11588,0.7201541234230315,6.214654154496299e-05,2.710505431213761e-20
11589,0.7202162699645764,6.214654154496299e-05,2.710505431213761e-20
11590,0.7202784165061215,6.214654154496299e-05,2.710505431213761e-20
11591,0.7203405630476664,6.214654154496299e-05,2.710505431213761e-20
11592,0.7204027095892114,6.214654154496299e-05,2.710505431213761e-20
11593,0.7204648561307563,6.214654154496299e-05,2.710505431213761e-20
11594,0.7205270026723013,6.214654154496299e-05,2.710505431213761e-20
11595,0.7205891492138462,6.214654154496299e-05,2.710505431213761e-20
11596,0.7206512957553912,6.214654154496299e-05,2.710505431213761e-20
11597,0.7207134422969361,6.214654154496299e-05,2.710505431213761e-20
11598,0.7207755888384811,6.214654154496299e-05,2.710505431213761e-20
11599,0.7208377353800262,6.214654154496299e-05,2.710505431213761e-20
11600,0.7208998819215711,6.214654154496299e-05,2.710505431213761e-20
11601,0.7209620284631161,6.214654154496299e-05,2.710505431213761e-20
11602,0.721024175004661,6.214654154496299e-05,2.710505431213761e-20
11603,0.721086321546206,6.214654154496299e-05,2.710505431213761e-20
11604,0.7211484680877509,6.214654154496299e-05,2.710505431213761e-20
11605,0.7212106146292959,6.214654154496299e-05,2.710505431213761e-20
11606,0.7212727611708408,6.214654154496299e-05,2.710505431213761e-20
11607,0.7213349077123858,6.214654154496299e-05,2.710505431213761e-20
11608,0.7213970542539307,6.214654154496299e-05,2.710505431213761e-20
11609,0.7214592007954758,6.214654154496299e-05,2.710505431213761e-20
11610,0.7215213473370207,6.214654154496299e-05,2.710505431213761e-20
11611,0.7215834938785657,6.214654154496299e-05,2.710505431213761e-20
11612,0.7216456404201106,6.214654154496299e-05,2.710505431213761e-20
11613,0.7217077869616556,6.214654154496299e-05,2.710505431213761e-20
11614,0.7217699335032005,6.214654154496299e-05,2.710505431213761e-20
11615,0.7218320800447455,6.214654154496299e-05,2.710505431213761e-20
11616,0.7218942265862904,6.214654154496299e-05,2.710505431213761e-20
11617,0.7219563731278354,6.214654154496299e-05,2.710505431213761e-20
11618,0.7220185196693804,6.214654154496299e-05,2.710505431213761e-20
11619,0.7220806662109254,6.214654154496299e-05,2.710505431213761e-20
11620,0.7221428127524703,6.214654154496299e-05,2.710505431213761e-20
11621,0.7222049592940153,6.214654154496299e-05,2.710505431213761e-20
11622,0.7222671058355602,6.214654154496299e-05,2.710505431213761e-20
11623,0.7223292523771052,6.214654154496299e-05,2.710505431213761e-20
11624,0.7223913989186502,6.214654154496299e-05,2.710505431213761e-20
11625,0.7224535454601951,6.214654154496299e-05,2.710505431213761e-20
11626,0.7225156920017402,6.214654154496299e-05,2.710505431213761e-20
11627,0.7225778385432851,6.214654154496299e-05,2.710505431213761e-20
11628,0.7226399850848301,6.214654154496299e-05,2.710505431213761e-20
11629,0.722702131626375,6.214654154496299e-05,2.710505431213761e-20
11630,0.72276427816792,6.214654154496299e-05,2.710505431213761e-20
11631,0.7228264247094649,6.214654154496299e-05,2.710505431213761e-20
11632,0.7228885712510099,6.214654154496299e-05,2.710505431213761e-20
11633,0.7229507177925548,6.214654154496299e-05,2.710505431213761e-20
11634,0.7230128643340998,6.214654154496299e-05,2.710505431213761e-20
11635,0.7230750108756447,6.214654154496299e-05,2.710505431213761e-20
11636,0.7231371574171898,6.214654154496299e-05,2.710505431213761e-20
11637,0.7231993039587347,6.214654154496299e-05,2.710505431213761e-20
11638,0.7232614505002797,6.214654154496299e-05,2.710505431213761e-20
11639,0.7233235970418246,6.214654154496299e-05,2.710505431213761e-20
11640,0.7233857435833696,6.214654154496299e-05,2.710505431213761e-20
11641,0.7234478901249145,6.214654154496299e-05,2.710505431213761e-20
11642,0.7235100366664595,6.214654154496299e-05,2.710505431213761e-20
11643,0.7235721832080044,6.214654154496299e-05,2.710505431213761e-20
11644,0.7236343297495494,6.214654154496299e-05,2.710505431213761e-20
11645,0.7236964762910943,6.214654154496299e-05,2.710505431213761e-20
11646,0.7237586228326394,6.214654154496299e-05,2.710505431213761e-20
11647,0.7238207693741844,6.214654154496299e-05,2.710505431213761e-20
11648,0.7238829159157293,6.214654154496299e-05,2.710505431213761e-20
11649,0.7239450624572743,6.214654154496299e-05,2.710505431213761e-20
11650,0.7240072089988192,6.214654154496299e-05,2.710505431213761e-20
11651,0.7240693555403642,6.214654154496299e-05,2.710505431213761e-20
11652,0.7241315020819091,6.214654154496299e-05,2.710505431213761e-20
11653,0.7241936486234541,6.214654154496299e-05,2.710505431213761e-20
11654,0.724255795164999,6.214654154496299e-05,2.710505431213761e-20
11655,0.7243179417065441,6.214654154496299e-05,2.710505431213761e-20
11656,0.724380088248089,6.214654154496299e-05,2.710505431213761e-20
11657,0.724442234789634,6.214654154496299e-05,2.710505431213761e-20
11658,0.7245043813311789,6.214654154496299e-05,2.710505431213761e-20
11659,0.7245665278727239,6.214654154496299e-05,2.710505431213761e-20
11660,0.7246286744142688,6.214654154496299e-05,2.710505431213761e-20
11661,0.7246908209558138,6.214654154496299e-05,2.710505431213761e-20
11662,0.7247529674973587,6.214654154496299e-05,2.710505431213761e-20
11663,0.7248151140389038,6.214654154496299e-05,2.710505431213761e-20
11664,0.7248772605804487,6.214654154496299e-05,2.710505431213761e-20
11665,0.7249394071219937,6.214654154496299e-05,2.710505431213761e-20
11666,0.7250015536635386,6.214654154496299e-05,2.710505431213761e-20
11667,0.7250637002050836,6.214654154496299e-05,2.710505431213761e-20
11668,0.7251258467466285,6.214654154496299e-05,2.710505431213761e-20
11669,0.7251879932881735,6.214654154496299e-05,2.710505431213761e-20
11670,0.7252501398297184,6.214654154496299e-05,2.710505431213761e-20
11671,0.7253122863712634,6.214654154496299e-05,2.710505431213761e-20
11672,0.7253744329128085,6.214654154496299e-05,2.710505431213761e-20
11673,0.7254365794543534,6.214654154496299e-05,2.710505431213761e-20
11674,0.7254987259958984,6.214654154496299e-05,2.710505431213761e-20
11675,0.7255608725374433,6.214654154496299e-05,2.710505431213761e-20
11676,0.7256230190789883,6.214654154496299e-05,2.710505431213761e-20
11677,0.7256851656205332,6.214654154496299e-05,2.710505431213761e-20
11678,0.7257473121620782,6.214654154496299e-05,2.710505431213761e-20
11679,0.7258094587036231,6.214654154496299e-05,2.710505431213761e-20
11680,0.7258716052451681,6.214654154496299e-05,2.710505431213761e-20
11681,0.725933751786713,6.214654154496299e-05,2.710505431213761e-20
11682,0.7259958983282581,6.214654154496299e-05,2.710505431213761e-20
11683,0.726058044869803,6.214654154496299e-05,2.710505431213761e-20
11684,0.726120191411348,6.214654154496299e-05,2.710505431213761e-20
11685,0.7261823379528929,6.214654154496299e-05,2.710505431213761e-20
11686,0.7262444844944379,6.214654154496299e-05,2.710505431213761e-20
11687,0.7263066310359828,6.214654154496299e-05,2.710505431213761e-20
11688,0.7263687775775278,6.214654154496299e-05,2.710505431213761e-20
11689,0.7264309241190727,6.214654154496299e-05,2.710505431213761e-20
11690,0.7264930706606177,6.214654154496299e-05,2.710505431213761e-20
11691,0.7265552172021627,6.214654154496299e-05,2.710505431213761e-20
11692,0.7266173637437077,6.214654154496299e-05,2.710505431213761e-20
11693,0.7266795102852526,6.214654154496299e-05,2.710505431213761e-20
11694,0.7267416568267976,6.214654154496299e-05,2.710505431213761e-20
11695,0.7268038033683426,6.214654154496299e-05,2.710505431213761e-20
11696,0.7268659499098875,6.214654154496299e-05,2.710505431213761e-20
11697,0.7269280964514325,6.214654154496299e-05,2.710505431213761e-20
11698,0.7269902429929774,6.214654154496299e-05,2.710505431213761e-20
11699,0.7270523895345224,6.214654154496299e-05,2.710505431213761e-20
11700,0.7271145360760674,6.214654154496299e-05,2.710505431213761e-20
11701,0.7271766826176124,6.214654154496299e-05,2.710505431213761e-20
11702,0.7272388291591573,6.214654154496299e-05,2.710505431213761e-20
11703,0.7273009757007023,6.214654154496299e-05,2.710505431213761e-20
11704,0.7273631222422472,6.214654154496299e-05,2.710505431213761e-20
11705,0.7274252687837922,6.214654154496299e-05,2.710505431213761e-20
11706,0.7274874153253371,6.214654154496299e-05,2.710505431213761e-20
11707,0.7275495618668821,6.214654154496299e-05,2.710505431213761e-20
11708,0.727611708408427,6.214654154496299e-05,2.710505431213761e-20
11709,0.727673854949972,6.214654154496299e-05,2.710505431213761e-20
11710,0.727736001491517,6.214654154496299e-05,2.710505431213761e-20
11711,0.727798148033062,6.214654154496299e-05,2.710505431213761e-20
11712,0.7278602945746069,6.214654154496299e-05,2.710505431213761e-20
11713,0.7279224411161519,6.214654154496299e-05,2.710505431213761e-20
11714,0.7279845876576968,6.214654154496299e-05,2.710505431213761e-20
11715,0.7280467341992418,6.214654154496299e-05,2.710505431213761e-20
11716,0.7281088807407867,6.214654154496299e-05,2.710505431213761e-20
11717,0.7281710272823317,6.214654154496299e-05,2.710505431213761e-20
11718,0.7282331738238768,6.214654154496299e-05,2.710505431213761e-20
11719,0.7282953203654217,6.214654154496299e-05,2.710505431213761e-20
11720,0.7283574669069667,6.214654154496299e-05,2.710505431213761e-20
11721,0.7284196134485116,6.214654154496299e-05,2.710505431213761e-20
11722,0.7284817599900566,6.214654154496299e-05,2.710505431213761e-20
11723,0.7285439065316015,6.214654154496299e-05,2.710505431213761e-20
11724,0.7286060530731465,6.214654154496299e-05,2.710505431213761e-20
11725,0.7286681996146914,6.214654154496299e-05,2.710505431213761e-20
11726,0.7287303461562364,6.214654154496299e-05,2.710505431213761e-20
11727,0.7287924926977813,6.214654154496299e-05,2.710505431213761e-20
11728,0.7288546392393264,6.214654154496299e-05,2.710505431213761e-20
11729,0.7289167857808713,6.214654154496299e-05,2.710505431213761e-20
11730,0.7289789323224163,6.214654154496299e-05,2.710505431213761e-20
11731,0.7290410788639612,6.214654154496299e-05,2.710505431213761e-20
11732,0.7291032254055062,6.214654154496299e-05,2.710505431213761e-20
11733,0.7291653719470511,6.214654154496299e-05,2.710505431213761e-20
11734,0.7292275184885961,6.214654154496299e-05,2.710505431213761e-20
11735,0.729289665030141,6.214654154496299e-05,2.710505431213761e-20
11736,0.729351811571686,6.214654154496299e-05,2.710505431213761e-20
11737,0.729413958113231,6.214654154496299e-05,2.710505431213761e-20
11738,0.729476104654776,6.214654154496299e-05,2.710505431213761e-20
11739,0.7295382511963209,6.214654154496299e-05,2.710505431213761e-20
11740,0.7296003977378659,6.214654154496299e-05,2.710505431213761e-20
11741,0.7296625442794108,6.214654154496299e-05,2.710505431213761e-20
11742,0.7297246908209558,6.214654154496299e-05,2.710505431213761e-20
11743,0.7297868373625008,6.214654154496299e-05,2.710505431213761e-20
11744,0.7298489839040457,6.214654154496299e-05,2.710505431213761e-20
11745,0.7299111304455908,6.214654154496299e-05,2.710505431213761e-20
11746,0.7299732769871357,6.214654154496299e-05,2.710505431213761e-20
11747,0.7300354235286807,6.214654154496299e-05,2.710505431213761e-20
11748,0.7300975700702256,6.214654154496299e-05,2.710505431213761e-20
11749,0.7301597166117706,6.214654154496299e-05,2.710505431213761e-20
11750,0.7302218631533155,6.214654154496299e-05,2.710505431213761e-20
11751,0.7302840096948605,6.214654154496299e-05,2.710505431213761e-20
11752,0.7303461562364054,6.214654154496299e-05,2.710505431213761e-20
11753,0.7304083027779504,6.214654154496299e-05,2.710505431213761e-20
11754,0.7304704493194953,6.214654154496299e-05,2.710505431213761e-20
11755,0.7305325958610404,6.214654154496299e-05,2.710505431213761e-20
11756,0.7305947424025853,6.214654154496299e-05,2.710505431213761e-20
11757,0.7306568889441303,6.214654154496299e-05,2.710505431213761e-20
11758,0.7307190354856752,6.214654154496299e-05,2.710505431213761e-20
11759,0.7307811820272202,6.214654154496299e-05,2.710505431213761e-20
11760,0.7308433285687651,6.214654154496299e-05,2.710505431213761e-20
11761,0.7309054751103101,6.214654154496299e-05,2.710505431213761e-20
11762,0.730967621651855,6.214654154496299e-05,2.710505431213761e-20
11763,0.7310297681934,6.214654154496299e-05,2.710505431213761e-20
11764,0.731091914734945,6.214654154496299e-05,2.710505431213761e-20
11765,0.73115406127649,6.214654154496299e-05,2.710505431213761e-20
11766,0.731216207818035,6.214654154496299e-05,2.710505431213761e-20
11767,0.7312783543595799,6.214654154496299e-05,2.710505431213761e-20
11768,0.7313405009011249,6.214654154496299e-05,2.710505431213761e-20
11769,0.7314026474426698,6.214654154496299e-05,2.710505431213761e-20
11770,0.7314647939842148,6.214654154496299e-05,2.710505431213761e-20
11771,0.7315269405257597,6.214654154496299e-05,2.710505431213761e-20
11772,0.7315890870673047,6.214654154496299e-05,2.710505431213761e-20
11773,0.7316512336088496,6.214654154496299e-05,2.710505431213761e-20
11774,0.7317133801503947,6.214654154496299e-05,2.710505431213761e-20
11775,0.7317755266919396,6.214654154496299e-05,2.710505431213761e-20
11776,0.7318376732334846,6.214654154496299e-05,2.710505431213761e-20
11777,0.7318998197750295,6.214654154496299e-05,2.710505431213761e-20
11778,0.7319619663165745,6.214654154496299e-05,2.710505431213761e-20
