node_id,longitude,latitude
15246,-122.327261571872,47.6358192340897
15247,-122.3423754144338,47.7248819732045
15257,-122.32343958674,47.6136001771101
15258,-122.362090859652,47.6960757335757
15267,-122.301161617598,47.6042914588635
15281,-122.362134276984,47.70149379894699
15290,-122.314190856506,47.636009630439
15291,-122.348587721099,47.6586041953476
15294,-122.26987269189,47.5316222635829
15301,-122.271892055247,47.5102522156154
15302,-122.271929152909,47.6601727274909
15306,-122.327345759703,47.6589591553772
15315,-122.290342837944,47.7337690680801
15316,-122.28619728740098,47.567933400853
15318,-122.318043127115,47.76499306751399
15319,-122.296039041203,47.5784172071615
15320,-122.34735918946,47.67695349867049
15321,-122.338916148226,47.7123511788164
15326,-122.33671371249,47.5720623792753
15327,-122.257850256236,47.4872696571175
15328,-122.330057833992,47.57818354403181
15329,-122.314203256915,47.617581993969
15335,-122.267490377884,47.5014275954646
15336,-122.38859080195898,47.677750560069
15337,-122.342887822249,47.77410670648519
15348,-122.27893164722998,47.6612478294426
15352,-122.294228583259,47.67211277246141
15357,-122.24701511121002,47.4996714240317
15359,-122.320359351265,47.6921572048411
15368,-122.33348822633802,47.674093785555804
15372,-122.36391141846498,47.77767480051741
15373,-122.32579189786502,47.6976585783724
15374,-122.320027768282,47.6701190586046
15375,-122.22751680299298,47.48751544756309
15376,-122.308962803501,47.5966895856075
15379,-122.353668906831,47.6502010831146
15380,-122.259530491213,47.5043678135745
15382,-122.254337278402,47.4890240066373
15383,-122.318977582292,47.64687590789631
15389,-122.322143409766,47.6115249124168
15393,-122.278988908445,47.6757920213964
15406,-122.26444328281498,47.684527466611904
15407,-122.264632565891,47.68485681335719
15412,-122.317341240779,47.6630143908505
15414,-122.273809107975,47.5143285987119
15415,-122.32151606057,47.75596241627701
15416,-122.313343701166,47.6008968859045
15422,-122.355246536064,47.6959881461522
15428,-122.3328616286374,47.73229231726434
15430,-122.301227133684,47.6006165101635
15433,-122.302081564293,47.702050867776
15438,-122.352657090178,47.66221021319901
15442,-122.301581702079,47.6965909568271
15447,-122.355674579376,47.72550656673141
15448,-122.32392657008624,47.62054712082743
15452,-122.322283306699,47.6186251899212
15458,-122.355401379128,47.6643552399647
15460,-122.361354363134,47.77594395880581
15467,-122.3595026145944,47.70143474834888
15471,-122.265831796136,47.5070443801784
15474,-122.316050437612,47.5785851522222
15479,-122.2862982545335,47.65678792638202
15480,-122.28384539414176,47.65581921049958
15481,-122.335185708087,47.5862737027447
15482,-122.33504617513,47.5862719186686
15486,-122.288936846762,47.6232755523437
15488,-122.34574819995198,47.6986709263775
15496,-122.300573865125,47.7210786743466
15500,-122.335141413183,47.7735939920094
15509,-122.294210508044,47.5810339642239
15510,-122.327539450489,47.58832770078229
15515,-122.360277454279,47.65419412765501
15527,-122.328320604148,47.7504995418685
15529,-122.324443120326,47.69765673374851
15532,-122.361840897161,47.6569959272338
15543,-122.33594025444582,47.7414909827259
15559,-122.27656799125698,47.5295268634583
15562,-122.316653897362,47.5785994635829
15567,-122.282883816904,47.5315625069889
15576,-122.296276024217,47.6141694100385
15579,-122.33851083791,47.719616164846
15591,-122.30935951027,47.6221151365033
15600,-122.315574132061,47.6153219841975
15601,-122.28758750963702,47.6293768452529
15610,-122.2273922693,47.5026041126199
15613,-122.268134708647,47.556297838592094
15620,-122.352375872034,47.7705294028708
15621,-122.31216131140802,47.69311865915919
15624,-122.32932976553,47.6131753587562
15629,-122.36529260097602,47.6569615343253
15635,-122.298534752779,47.5882729683527
15636,-122.322244135506,47.6187037918959
15638,-122.360642862378,47.68469783507229
15641,-122.2608173663334,47.51684956710928
15650,-122.267275417401,47.5369281108622
15654,-122.2858432961912,47.66486735325916
15660,-122.334960004801,47.7067899818571
15666,-122.355660704901,47.71592487324839
15670,-122.297558837833,47.6141301966243
15671,-122.355699384381,47.7282803400021
15672,-122.359661817497,47.7233018945694
15675,-122.334843722621,47.7577531938094
15681,-122.332665154091,47.7068077301717
15690,-122.307204579734,47.7284771797124
15692,-122.230230745042,47.4980212155167
15698,-122.384840289178,47.685023698676
15699,-122.308810907347,47.6104018931735
15700,-122.308234132774,47.61039563060191
15705,-122.3347795039,47.75773409072891
15716,-122.361941684724,47.6589193019309
15720,-122.291027442394,47.7337846119045
15724,-122.35288354594982,47.70866068438251
15725,-122.288547227179,47.68663141958941
15727,-122.357587759168,47.6530392949512
15733,-122.340158759388,47.5750641952964
15741,-122.2952250209024,47.73691077045774
15742,-122.275278445166,47.5407166874384
15745,-122.37294197937,47.6693905096623
15747,-122.297941674935,47.6008248784698
15748,-122.3351283998544,47.71597622220738
15749,-122.403722580355,47.6721987537754
15750,-122.277814564758,47.675792728847
15755,-122.293696468554,47.61411625839779
15756,-122.296604455046,47.6277505283733
15757,-122.29684887664,47.6281901808107
15759,-122.283835752316,47.5406276854511
15763,-122.3105429956185,47.6648320238171
15764,-122.274450879052,47.56533979942261
15767,-122.3162140259976,47.71757793019729
15768,-122.32491879744002,47.6065307437891
15770,-122.289490965713,47.6078817663147
15777,-122.346637689492,47.7381333967557
15783,-122.316090283639,47.6568304774984
15784,-122.314956187937,47.6568137473388
15787,-122.33627922496198,47.6479768971468
15788,-122.3136311078754,47.61757720521421
15789,-122.305249636758,47.6830376074359
15793,-122.33510494625402,47.662825924539
15798,-122.30560948107798,47.6664680758723
15802,-122.33798387675,47.7728303692976
15809,-122.361006831762,47.7232775114004
15810,-122.272752405728,47.5326016354409
15820,-122.345000577705,47.7159392651561
15821,-122.315428451272,47.6145911551525
15825,-122.31252297504444,47.716518010026846
15831,-122.316623373305,47.6242310886613
15837,-122.316269908702,47.7738363915606
15847,-122.334316980768,47.646811274784
15853,-122.27993438309,47.696195307655806
15854,-122.350701709391,47.737717887460896
15859,-122.315644367953,47.7388701522485
15867,-122.304523478876,47.633165111638
15875,-122.31506046738998,47.70213720514639
15876,-122.341434738178,47.6482711833711
15879,-122.30763728432,47.6793982577316
15889,-122.290388962114,47.5606875332903
15891,-122.307766984124,47.6664338689432
15897,-122.32456116954,47.6420613473804
15906,-122.340739214841,47.7068791821998
15907,-122.319822237276,47.6600697136671
15911,-122.331311977111,47.711354782158
15912,-122.334340625418,47.5921861781895
15914,-122.3493908943638,47.6969291558819
15932,-122.300584134875,47.72549582053799
15936,-122.27685629424998,47.67762586714159
15943,-122.3016854371372,47.71111442059944
15945,-122.352584642006,47.6769589723053
15962,-122.292479621548,47.6152278030341
15967,-122.269287756025,47.67457282685789
15969,-122.339081502639,47.6687089939574
15977,-122.381182452464,47.6905469289101
15985,-122.301604230119,47.69840050855381
15988,-122.336163415427,47.62198904962551
15989,-122.326533722033,47.6444394176263
15994,-122.34937200860502,47.701396860905
15998,-122.323084039716,47.705397350748704
15999,-122.315039373703,47.70394967352869
16000,-122.315822999178,47.7039593327323
16008,-122.366088456258,47.663278573282206
16012,-122.357183191392,47.6595418804204
16014,-122.3236171553264,47.65587943447515
16016,-122.295054869142,47.5829503274767
16019,-122.32540387626,47.673524211208
16021,-122.3536996244648,47.77461546012342
16027,-122.341325563243,47.6221071255234
16039,-122.316123561299,47.5829589557215
16042,-122.285364343122,47.717313160137
16047,-122.3639175766936,47.75817825386749
16059,-122.3703096477835,47.7416089805309
16061,-122.360903379218,47.7103875921097
16062,-122.301293987159,47.62020011379601
16063,-122.314985289333,47.6199995049174
16065,-122.352659045977,47.656627156717
16068,-122.312799883238,47.6027147102066
16069,-122.3748658733476,47.66215922294708
16071,-122.312845936522,47.5464719646639
16073,-122.322245104914,47.7365003434025
16075,-122.353110800073,47.734143124100704
16078,-122.32811946833408,47.61248262152549
16081,-122.312804750784,47.5966894564179
16086,-122.321270862139,47.5819535500794
16089,-122.288329837409,47.67936833448041
16090,-122.332229232381,47.6278705586112
16091,-122.332785787239,47.6274430265189
16093,-122.390789576921,47.6849447410603
16100,-122.340034676186,47.6219902873325
16112,-122.312360792,47.7121124441577
16114,-122.388624211698,47.6795609485056
16116,-122.32141497571,47.766705768426
16117,-122.389636067741,47.6777217440249
16119,-122.297664881772,47.71198529966821
16122,-122.32092178297,47.6584757630842
16128,-122.347632581448,47.72655174297281
16132,-122.309945589045,47.6793752272933
16140,-122.316774962085,47.6161807986858
16141,-122.324942103004,47.6055225452596
16147,-122.307946025715,47.5750879649647
16149,-122.276968729776,47.5232476283497
16151,-122.350060369192,47.6986730212925
16153,-122.361160337995,47.7559735100263
16162,-122.333607847114,47.6672688901088
16163,-122.283786359257,47.5214234624459
16173,-122.3144304451444,47.61386922020722
16175,-122.325110548583,47.727822825528
16181,-122.327136102328,47.6650382685626
16184,-122.312121605655,47.6164229403578
16186,-122.292681707647,47.7427752521742
16189,-122.315336770504,47.7512496864326
16191,-122.293313751332,47.69232387825409
16196,-122.3277736960762,47.616314439306215
16199,-122.317034307649,47.699509480684206
16201,-122.38486769350898,47.66669103269809
16218,-122.351064568931,47.6608717572315
16221,-122.300805017483,47.6641167828903
16225,-122.327883236562,47.69767392237554
16230,-122.27720187192,47.7053613821577
16237,-122.35946976122,47.7754576034444
16242,-122.34536530864098,47.6507038742798
16244,-122.350859419143,47.7509198957035
16254,-122.3537609294218,47.77649484212351
16263,-122.338775725456,47.649148223413
16268,-122.274626639327,47.66246837483501
16269,-122.275706979104,47.68298429051461
16278,-122.284703400485,47.6085772370186
16279,-122.284654847564,47.608212039322005
16286,-122.2634486823235,47.67292970230495
16289,-122.323359531988,47.579932874065
16294,-122.372677261357,47.7015623940284
16297,-122.259267694365,47.4873079076406
16298,-122.258802607255,47.48726987126721
16299,-122.255763842232,47.487312276558406
16304,-122.392806357847,47.6689559710692
16306,-122.354518338939,47.6546065270665
16309,-122.285213665524,47.6164667367273
16313,-122.278339556307,47.7051004467304
16314,-122.32697094445102,47.612946871354005
16315,-122.267418237435,47.6703607539493
16317,-122.263606152,47.4983272430618
16324,-122.345165061362,47.7322696762324
16325,-122.2860124354684,47.57240512215314
16327,-122.227427812324,47.5008147099324
16330,-122.338673491583,47.6468369154425
16332,-122.34722277530402,47.6949862448377
16334,-122.351749929593,47.7359544354286
16337,-122.28854187666768,47.57830941488947
16340,-122.300214125287,47.63222454490799
16341,-122.299595678612,47.632219603193
16351,-122.306639211944,47.6268109207066
16354,-122.266926011973,47.5335395855152
16362,-122.32233095811672,47.65456599276459
16365,-122.284860653785,47.6657360268986
16366,-122.301109789367,47.6243293048455
16367,-122.36729742588402,47.7051285826058
16373,-122.295214408885,47.73200840586801
16382,-122.266404257478,47.5472071378216
16398,-122.37538580803349,47.74508305790741
16402,-122.305195571661,47.6884453470611
16404,-122.337155308148,47.7377384992297
16410,-122.360049161498,47.7527590393363
16411,-122.354457861044,47.6514783077173
16412,-122.293737409616,47.5480819066236
16417,-122.3204986697198,47.75223444130073
16427,-122.283013245034,47.632478877797006
16428,-122.31149687112502,47.6009308577131
16429,-122.305000991531,47.7519699298533
16433,-122.3900063007314,47.70079250643052
16442,-122.274440433889,47.564162948426
16449,-122.282762046663,47.7215227535913
16453,-122.289584786427,47.7300513781312
16461,-122.2934162654444,47.66180806729282
16462,-122.230309686155,47.504150341748606
16470,-122.289348513233,47.7154772150142
16475,-122.28211440932,47.6721452877282
16478,-122.270850016802,47.5316181342638
16480,-122.3163896885002,47.77358021263168
16485,-122.345697707539,47.6596279539629
16488,-122.2652605406214,47.53694285600672
16502,-122.33592103719523,47.62382663656108
16503,-122.377800698251,47.6831700262724
16505,-122.326830245357,47.6184219571929
16506,-122.277776810585,47.63699295984801
16507,-122.375221065691,47.6794944191865
16512,-122.36370739391198,47.723346100078494
16515,-122.352611801121,47.6802755136934
16516,-122.370028681071,47.66286596266891
16520,-122.285838385384,47.6684687380308
16526,-122.304049458679,47.556226107738006
16536,-122.278064182545,47.5295338054056
16537,-122.27753288343,47.5295109909143
16539,-122.273403141537,47.6993183620324
16546,-122.279892290387,47.6930274759717
16549,-122.352772516627,47.74867868498169
16553,-122.327830875135,47.61728191932428
16563,-122.294056135742,47.7173891983342
16565,-122.293511618458,47.5903743050269
16567,-122.304667107274,47.7284470497898
16572,-122.2214208893154,47.48319754920024
16573,-122.300415801275,47.7284079619064
16574,-122.26571792734,47.55947079878771
16587,-122.356338227259,47.6817738253864
16589,-122.278983399782,47.709115342317
16590,-122.338094540418,47.7340810327594
16591,-122.3433428876064,47.73407511275868
16595,-122.35001545945,47.6541754191419
16603,-122.24255559095802,47.499612444722
16604,-122.323066335605,47.6210207891945
16607,-122.305696866144,47.69403653558769
16613,-122.3367100748,47.7741158183236
16622,-122.301225663415,47.6008254029562
16623,-122.298091504949,47.7428805061517
16626,-122.310030143279,47.6322732467118
16628,-122.354374202345,47.7359909520465
16629,-122.29067627481815,47.701169489370464
16630,-122.296125958847,47.5919793355289
16635,-122.347420165917,47.6795676449139
16640,-122.352559181623,47.6890744492111
16641,-122.287367804158,47.717299890919
16642,-122.26044940572,47.516853554301
16644,-122.296196093848,47.6189501720252
16648,-122.336374361375,47.6686543954774
16657,-122.37371675246834,47.671675335250136
16658,-122.309982611666,47.690266705113
16667,-122.305765218686,47.7157242523786
16668,-122.24409330105202,47.4980533605663
16669,-122.341452038892,47.649190790068
16670,-122.29459852981,47.53765453033301
16676,-122.367677659192,47.77194542852523
16687,-122.266207811759,47.53694813484998
16689,-122.296288926056,47.5991311675295
16702,-122.283801416626,47.7173176942732
16704,-122.320281583505,47.696730379282
16711,-122.281238802598,47.715093249746246
16712,-122.282634289886,47.72470291521879
16715,-122.28663943677182,47.67936682566452
