node_id,community_id,longitude,latitude
6574,49,1271103.3389304,224324.150553748
6706,49,1272439.13419576,211737.07438086
6707,49,1272437.68305977,211416.934220538
6757,49,1272053.79473937,220916.784662262
6862,49,1273005.27410033,220280.746581614
6934,49,1272369.15173168,220603.722645938
6935,49,1272363.19467568,220298.079573631
7117,49,1270509.57041779,212149.435405284
7162,49,1270393.30360167,224259.310105681
7298,49,1273108.04651645,211089.740364194
7299,49,1273104.94878845,210451.01197955
7320,49,1270024.02974528,215869.726545095
7321,49,1270254.21464153,215865.798737094
7468,49,1273196.53291653,216474.425105706
7469,49,1273446.27486879,216468.220433712
7498,49,1271753.08139506,209716.220426798
7633,49,1269750.253425,213569.490638733
7634,49,1269978.28113724,213565.004430741
7715,49,1270670.33752196,224423.093273848
7758,49,1271612.12075491,212110.093325242
7759,49,1271612.57413091,212017.166989148
8016,49,1273202.72382854,216784.463570029
8017,49,1273422.01246877,216779.100050032
8100,49,1272068.54731539,216589.274961829
8101,49,1272339.25707565,216583.942929819
8193,49,1269340.32574458,213577.675662741
8214,49,1269250.4236645,224293.64008972
8224,49,1270807.32638609,222780.497496173
8225,49,1270895.34693018,222778.506008163
8252,49,1271847.07467516,213527.585230693
8253,49,1272007.72363532,213525.071118698
8268,49,1271121.55640242,210520.234955609
8269,49,1270576.01259385,210080.54778716
8463,49,1272147.66264346,220581.278805912
8464,49,1272129.44382745,219658.817044973
8488,49,1270315.00324959,218934.988116235
8489,49,1270299.87595357,218174.904979452
8574,49,1269780.92856103,215114.222480327
8575,49,1269765.59851302,214354.41262354
8686,49,1272773.61643611,211414.068428531
9020,49,1269527.55044878,224457.810393885
9078,49,1271761.52363507,210462.870539561
9079,49,1271760.24869107,210346.332683444
9085,49,1273270.47109261,220277.511701614
9205,49,1271128.86808242,222773.459736168
9206,49,1271450.89041875,222766.58741615704
9259,49,1272768.9596041,210453.826571554
9272,49,1269795.79857706,215874.255057096
9370,49,1270150.94814542,223404.780376807
9441,49,1270912.49809819,225277.85602672404
9519,49,1271768.54693107,224362.36540179
9765,49,1272307.72856362,222517.907095894
9780,49,1271135.63941042,223079.43912847296
9816,49,1271977.87921929,207772.102984801
9817,49,1272565.04862788,207762.253896788
9825,49,1269683.39627294,224194.549465612
9873,49,1272090.8576514,209712.680458784
9982,49,1270801.20107408,222486.212631866
9983,49,1270800.96389009,222474.822551861
9999,49,1269331.77784058,213143.782478303
10004,49,1272775.1925641,211734.07438086
10037,49,1271976.98680329,212059.662605196
10038,49,1271976.73976329,212005.66042913505
10077,49,1272717.88030805,221820.579095185
10078,49,1272879.92594022,221816.608983189
10108,49,1272752.58200409,210086.784331173
10135,49,1272074.04862739,221834.512151197
10367,49,1272772.2175241,212344.355597481
10402,49,1269857.00811312,218943.871316239
10443,49,1276559.77490398,201532.524546415
10487,49,1272724.71762006,222126.453207508
10495,49,1270039.10974531,216629.62491387097
10496,49,1270269.18443353,216626.230929866
10513,49,1271104.2470904,222450.768791839
10555,49,1270008.95659328,215109.685712323
10653,49,1272608.38251594,215058.128400266
10654,49,1272593.25528392,214298.158479482
10675,49,1270054.45163332,217404.566290662
10713,49,1269741.661553,213135.524622291
10714,49,1272058.66117138,210135.76519522103
10725,49,1271482.59838678,211044.940236151
10889,49,1269969.65944123,213131.021390289
10890,49,1270199.07864147,213126.443278283
11135,49,1276254.90411967,201651.108930528
11271,49,1272101.01867542,223058.426392451
11288,49,1273026.34622836,221201.785750553
11310,49,1271017.79877031,213544.217422709
11317,49,1270560.39742583,213548.877838716
11504,49,1270208.23640148,213560.40603072903
11625,49,1270947.52920224,224587.313754022
11626,49,1270791.77688207,224850.68559429
11799,49,1269277.77963252,213578.881998748
11800,49,1271349.72824265,210629.336395726
11801,49,1270588.45214586,213118.829134271
11821,49,1273215.95154056,217447.512082711
11822,49,1273382.75333273,217443.091794699
11885,49,1271223.87217851,224750.878682181
11912,49,1271979.13182729,212117.835085258
11935,49,1272375.7960197,220909.834902257
11937,49,1271516.18065882,214319.528847501
11974,49,1269993.86148925,214349.810575545
11975,49,1270223.67140949,214345.167247534
12042,49,1272228.32587555,215065.649360269
12043,49,1272213.29867554,214305.68731148503
12072,49,1269371.03595261,215122.431760326
12117,49,1273477.65016483,215798.703377023
12225,49,1269291.48728053,212894.65044604204
12226,49,1272635.65509196,208567.434697613
12235,49,1270284.45278555,217399.901970655
12355,49,1273177.15960452,215496.36276871
12375,49,1272557.39473988,221823.982679188
12426,49,1272099.59288341,218139.208851412
12438,49,1271105.93867439,222472.483351856
12495,49,1270237.39806551,224522.614425957
12522,49,1269918.61393718,210550.481611654
12523,49,1270467.88779375,210541.760139644
12536,49,1271247.81336254,213539.617998704
12571,49,1272436.10168375,211096.727564201
12627,49,1271906.36421122,211481.049292594
12676,49,1272048.30686736,215569.373456791
12688,49,1273191.37150854,216214.56078544297
12689,49,1273474.31646882,216207.553297445
12839,49,1270239.3052655,223098.986008495
12840,49,1270583.69464186,223305.234648705
12875,49,1273019.57298036,220895.841814235
13152,49,1271658.39953896,215076.950544283
13227,49,1273046.69790839,222119.31931948703
13232,49,1268659.18865588,213590.811150759
13233,49,1269220.43326446,213579.98798275
13247,49,1271063.21009836,215848.726545066
13248,49,1271048.45189033,215088.928528294
13380,49,1271571.32817887,223533.751576945
13381,49,1271848.69605115,223696.615705103
13392,49,1270271.92331354,223832.000281245
13410,49,1271556.53688286,213099.572302252
13430,49,1272415.84350774,222745.30332014
13473,49,1271762.54168306,210782.693707883
13505,49,1272715.10475604,209477.949962541
13506,49,1270485.44811375,222787.619160175
13509,49,1270492.15544176,223093.639256492
13531,49,1271842.86699516,218144.263635427
13603,49,1272770.4664841,210773.82497187
13604,49,1272945.02520429,210772.38797988
13641,49,1268555.49988778,213159.701774314
13642,49,1268659.85630389,213157.11745432
13757,49,1273209.87870856,217144.6806584
13758,49,1273395.14341274,217139.802386388
13775,49,1271293.41797058,215844.290577069
13834,49,1273216.72120456,221197.518038556
13860,49,1272080.81400339,222140.45346351
13894,49,1273097.22078843,211596.422092721
13895,49,1273109.57573245,211409.924748525
13906,49,1272023.31774734,214309.440271497
13999,49,1272772.0698761,211093.846284211
14012,49,1273334.38859668,220581.97070992
14060,49,1269997.37131326,223104.222872496
14063,49,1273166.0575885,214935.808144137
14064,49,1273311.99691665,214932.235280141
14105,49,1270514.46283379,224686.480858117
14110,49,1271148.25061044,210657.111307755
14187,49,1272648.30072397,215057.445328265
14210,49,1271165.53009845,210744.884427845
14265,49,1273230.13195658,221503.144726858
14318,49,1268651.62731189,212178.01998131
14404,49,1271308.6042746,216604.328721851
14405,49,1271615.48261091,216598.24904184
14461,49,1269536.2360808,224107.373081535
14535,49,1272921.38616425,219785.24002111
14552,49,1271758.55813107,222147.500055522
14573,49,1271415.52529871,223796.863897204
14587,49,1275818.13298322,202883.63667579004
14588,49,1275772.19967118,202664.387459576
14693,49,1273229.24248457,218116.744339392
14861,49,1271708.30987501,207984.238985017
14898,49,1271138.34149043,223632.656857044
14913,49,1269310.95115256,212047.800781175
14915,49,1269253.1047525,209201.433098271
14918,49,1272048.08773136,220659.090966001
14927,49,1269832.1761131,223107.066712499
14936,49,1269314.39928056,212173.396301314
14941,49,1272456.76734778,216581.628625825
15008,49,1269926.31473719,210942.723596051
15181,49,1265780.92964494,217852.54837112097
15182,49,1265780.66916494,217887.65915516
15188,49,1265597.99953276,216818.466770068
15204,49,1267480.98334268,212149.914381281
15206,49,1266584.40145376,211851.581644982
15224,49,1264817.39517996,216559.589649796
15225,49,1264326.14385146,216509.762321755
15227,49,1266074.49271725,217947.411667228
15229,49,1265601.67050876,216995.805970252
15393,49,1274039.1651094,220345.059733674
15394,49,1275585.36114298,219632.918164954
15397,49,1276301.30981572,219673.74350899496
15398,49,1277558.332601,218697.206419989
15424,49,1268598.96567982,212178.133197308
15451,49,1271811.90411513,219667.23272498
15452,49,1271732.9295230398,217398.03777866103
15466,49,1267987.59678321,212216.691533357
15467,49,1267671.77003089,212152.057421282
15472,49,1273529.87211688,215672.711184889
15491,49,1271084.90949038,221830.5301992
15492,49,1271084.72248237,221813.19099918
15496,49,1271115.0616824,222161.382551536
15548,49,1271136.64363442,218917.567188218
15549,49,1271297.80248259,218914.149908215
15552,49,1271726.96958703,223270.89544867
15553,49,1271824.01765113,223328.584984735
15554,49,1264825.90429996,217717.103378981
15555,49,1264885.09642802,216671.23080191
15575,49,1266238.50519741,212207.566541344
15576,49,1265513.47774068,212673.458317816
15577,49,1265503.81764466,212399.756749541
15615,49,1271322.24337862,227446.074076951
15626,49,1276216.22405563,202457.75270736203
15627,49,1277924.41976938,218862.415444165
15628,49,1276264.39749567,218998.50242029096
15631,49,1271688.14981098,215076.370832279
15649,49,1268661.56759989,213742.522126913
15651,49,1268235.34628746,212079.117325217
15655,49,1273681.20715703,220716.26504606
15656,49,1273598.90450095,221557.867734924
15666,49,1274044.2090774,204771.454725727
15669,49,1273268.77163661,218798.347284093
15670,49,1273434.06194077,218040.82849931705
15672,49,1271412.28843471,224797.240794241
15673,49,1271699.98309101,229532.444959089
15702,49,1266551.73418973,211899.744973034
15706,49,1269351.4490726,218494.999827787
15707,49,1269216.98283246,218070.759187341
15710,49,1269284.03678453,212560.094989702
15711,49,1269292.46328054,213144.66599831
15716,49,1270478.99569775,222490.41403988
15732,49,1289516.10426125,177107.38967339703
15737,49,1273245.11448459,205606.982598588
15738,49,1271071.26584236,208308.843977347
15739,49,1271361.00901066,222473.742871851
15746,49,1265988.47185315,211909.351565033
15747,49,1273127.48613247,213010.97601416695
15748,49,1273320.13637267,213009.98030217
15752,49,1269131.36484838,212056.641293183
15753,49,1268741.56183997,211859.559692994
15760,49,1272919.76939626,206306.080647305
15766,49,1271378.32657868,222701.876568094
15767,49,1269111.36292836,216236.307153463
15770,49,1269274.34718452,209996.444939077
15771,49,1268769.12478401,211028.509196132
15773,49,1269277.69528052,212050.231565177
15774,49,1269278.10404852,211294.481740415
15775,49,1269281.57944053,212173.59150131
15776,49,1292039.12909584,172684.847012877
15777,49,1269200.30603245,215824.945425048
15818,49,1268651.62993588,212042.314893171
15819,49,1268651.21655989,211860.835596994
15834,49,1273268.47570062,211997.639437124
15835,49,1273602.15774895,213459.664718628
15853,49,1273526.37349288,217714.443282977
15854,49,1273453.34245279,218745.914964035
15855,49,1273422.32875676,213090.413838252
15856,49,1274167.74622953,212614.29044576
15860,49,1273378.88197273,220372.38581369803
15861,49,1271917.62731522,223858.96188128003
15882,49,1273481.19672483,211154.549260259
15883,49,1273714.92395706,212316.719821453
15889,49,1273621.15704498,213937.360975116
15894,49,1269572.79019283,219439.98088474604
15902,49,1268347.38513558,212066.77281320104
15903,49,1268704.02782394,211825.712652951
15907,49,1268620.99057585,210223.94650732
15908,49,1268679.23812792,212664.367757812
15991,49,1271379.84101067,224487.753561914
16005,49,1271107.0079224,218151.746259436
16006,49,1271095.88190639,217408.584338665
16173,49,1264837.69860397,215865.096913084
16174,49,1265241.33194838,212579.197005719
16176,49,1265875.56497304,211884.42612502
16180,49,1269950.82289721,212039.438221171
16187,49,1269215.95755246,212173.850381315
16190,49,1273147.07435648,213984.62727916203
16191,49,1273470.10981281,213977.198799163
16198,49,1269155.8342884,216108.45140934
16202,49,1270568.58577785,212146.796301275
16248,49,1271082.75499438,216607.855953842
16286,49,1270478.81099376,222481.89800787
16290,49,1268472.6552157,212111.670733243
16303,49,1272946.76504429,212098.372493237
16304,49,1272811.98149215,212100.763917238
16309,49,1271068.62283435,225014.612762451
16322,49,1270100.03320137,219699.196565017
16323,49,1270084.97809735,218939.338516235
16345,49,1270756.56043404,225541.207194999
16351,49,1270711.71832199,223088.620568484
16370,49,1270427.7487857,223568.689496979
16381,49,1273214.61458056,217380.033554643
16382,49,1273212.04536456,217252.040658504
16385,49,1272798.50744413,215055.217680261
16401,49,1272038.37118734,215069.548304275
16404,49,1271090.43147437,222472.443287849
16410,49,1270810.4012021,222921.95714432
16451,49,1271322.04849862,217404.08993867
16452,49,1269960.27102523,224358.527129784
16453,49,1269804.42718506,224621.804506049
16523,49,1271692.21541099,223960.667353377
16529,49,1272083.87045139,217390.97377865
16568,49,1271461.31627476,223098.43023249495
16569,49,1271344.23185864,223284.650968686
16588,49,1268601.35543983,215878.03361710897
16598,49,1271369.50865866,219673.991252989
16599,49,1271362.49297866,219335.619540647
16600,49,1271348.73541065,218559.358291849
16601,49,1271205.58053049,211379.120332494
16605,49,1265702.97770886,212166.697165295
16606,49,1265570.23844473,212268.688141406
16654,49,1277041.42450447,218169.69992345604
16701,49,1270597.56337787,217420.356626675
16720,49,1272497.99787582,219974.66549329495
16748,49,1271278.37797058,215084.352080286
16749,49,1271622.10526693,215077.657232285
16757,49,1271437.76907474,222154.44981552704
16759,49,1273168.27774851,215047.11169625804
16781,49,1269952.25265722,212153.980685294
16825,49,1268580.89585581,211477.47578859297
16826,49,1268573.48407981,211240.67182035703
16843,49,1266163.70282933,215222.377424434
16871,49,1271881.27473919,223641.74543304704
16887,49,1271209.2386425,212119.018125251
16928,49,1271262.3852025603,222158.239511535
16937,49,1272776.10725211,211986.869453117
16946,49,1269635.33368088,218948.287956253
16977,49,1268636.71723187,211356.666636467
17017,49,1270170.30206543,223100.499160498
17033,49,1265665.51780483,212131.867853269
17037,49,1276844.45669627,218570.44193986096
17040,49,1270329.9871216,219694.53019700904
17059,49,1272973.98219632,218833.845588133
17064,49,1271213.72945851,212025.16858916
17076,49,1273287.89163662,220890.78965424
17104,49,1271399.13688269,221166.181142524
17105,49,1271382.70616268,220364.56795769895
17107,49,1271431.70673873,221871.895319238
17152,49,1275138.41650252,203465.69984439
17153,49,1270806.86936209,219691.767765
17190,49,1272688.75934802,217096.869394347
17276,49,1271517.01265882,213488.811342657
17291,49,1272436.36613175,206349.50343135
17296,49,1272459.33720379,223036.488792434
17300,49,1271064.80094635,225646.88476310705
17301,49,1271299.35429059,227368.689436868
17302,49,1272172.94539548,223504.507160917
17303,49,1271600.87960291,224513.719065949
17352,49,1269273.51940852,209209.865482271
17361,49,1268550.07729578,213594.447310761
17476,49,1273576.22866093,214078.941711262
17480,49,1273426.66795677,220692.035478026
17481,49,1273412.65323676,220560.014357895
17482,49,1273693.51749304,214941.847824141
17483,49,1274090.92677346,204923.192645878
17484,49,1273306.78955665,210362.367115453
17487,49,1273415.55608477,218651.515923947
