Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality
16237.0,1266599.51786979,171376.906083539,4.0,436258.6507593042
5176.0,1273773.51768513,283739.094742596,3.0,436122.65771758754
12537.0,1270588.45214586,213118.829134271,4.0,435857.4856788591
2156.0,1273767.95038912,239045.493480831,4.0,435805.94656564126
6159.0,1285509.66214515,196323.783997074,4.0,435774.8674630416
18638.0,1260775.32906382,286657.714521587,3.0,435528.4796723386
9026.0,1274083.35691744,209741.428746819,4.0,435492.7895064609
22757.0,1267522.10628672,266812.178757265,4.0,435338.4566188282
10211.0,1285753.7453454,178470.55818679897,3.0,435326.7258623789
3047.0,1259857.46704687,197833.420094624,4.0,435257.5919201314
9809.0,1282345.71737391,175008.159655258,4.0,435227.7963098014
3050.0,1277932.62879339,233485.352035135,4.0,434966.5635942827
6390.0,1292368.97095217,186981.625523508,4.0,434937.0225427027
10506.0,1275561.33887096,241186.46231502303,3.0,434924.6057354837
8653.0,1252963.53667182,210684.579403788,4.0,434753.6122069055
3234.0,1271629.54558693,205436.778886408,4.0,434589.34294231696
17779.0,1253917.7657288,254869.834553033,4.0,434443.62430992624
16875.0,1283422.579391,210834.422283933,3.0,434327.34152562
22908.0,1256845.89174779,247619.082673609,3.0,434082.3566174424
4836.0,1275004.70744638,176467.20560874,3.0,433997.38192623033
22151.0,1261825.0422169,166959.032671005,3.0,433958.0697398588
1680.0,1262394.24938548,192476.674553141,4.0,433894.7037301044
18008.0,1279201.22924268,215463.757840678,3.0,433736.3573222265
2157.0,1274077.95698144,239039.178536817,4.0,433585.9581053508
597.0,1263262.67025037,170056.866018176,4.0,433306.4753535288
118.0,1276913.66789635,256953.11122717,4.0,433235.8234678832
10280.0,1282891.93708646,259101.27750136,3.0,433155.179248089
10755.0,1276532.15090396,212106.04474924496,3.0,433148.3633691618
9099.0,1274869.55743025,219295.958868608,3.0,433084.5077576448
15821.0,1264962.8328761,279470.184274226,3.0,433008.9253022824
15166.0,1272072.79403539,227574.944605082,4.0,432768.16585848376
1659.0,1285416.86150505,244538.608174458,3.0,432701.54558312136
6968.0,1274512.99320589,239835.196649641,3.0,432657.0365911485
1433.0,1277086.13637652,225263.291098714,4.0,432597.696323222
11393.0,1258561.77347755,212198.092813328,4.0,432356.9633751454
13425.0,1268246.78263947,255021.270585179,4.0,432337.04609242623
3016.0,1261726.87511279,260345.953854635,4.0,431960.3783205405
2354.0,1293083.7710169,182272.900334686,3.0,431913.8648047313
8096.0,1282817.24396639,253847.163703978,4.0,431780.6268996279
4500.0,1263538.19985065,237935.115111694,4.0,431764.7319374378
15935.0,1288288.62246799,203397.808900326,4.0,431664.43471725215
13930.0,1271087.75365038,276712.990031391,4.0,431563.932825016
10062.0,1274938.07275832,259001.513277262,4.0,431528.3038773536
11784.0,1258340.67088532,218179.378387466,3.0,431431.8566945426
7598.0,1281979.39788553,223660.626649067,4.0,431022.953499326
16382.0,1282916.35532649,196402.722173154,3.0,430970.02353470586
5660.0,1280016.76306751,269770.038664281,4.0,430822.4452455565
20692.0,1273762.54718912,228393.239197925,3.0,430620.979822477
5784.0,1272250.76088357,257089.708027303,3.0,430583.1486851443
6679.0,1262426.20669751,193811.673210502,3.0,430504.0904981815
14093.0,1281521.73542106,255690.842425868,4.0,430357.3145085731
12570.0,1263301.7072424,247937.43204993,4.0,430344.14746679337
19530.0,1278580.45324205,211696.593164816,3.0,430340.7228394286
6899.0,1270998.62526628,264750.571651146,4.0,429928.13043694827
5904.0,1273586.97310893,230427.779743999,4.0,429927.4899014604
2272.0,1285452.67110509,205437.222790405,3.0,429902.89733402623
2370.0,1278094.29247355,217328.419154584,4.0,429821.041388786
3508.0,1280296.2959318,201970.587650865,4.0,429802.8887936239
4408.0,1281931.96166149,171691.512035862,3.0,429698.86666386126
12994.0,1267348.20702255,244694.39723061,4.0,429650.24502495606
3303.0,1275606.84472701,259313.115325585,4.0,429403.5555113212
7062.0,1262474.95888956,251646.43646973404,3.0,429389.3838372794
7853.0,1273597.09246895,243391.016301274,3.0,429381.0593615861
2498.0,1269426.51192068,180487.129004866,3.0,429368.0466321264
17740.0,1286128.29740977,251132.887285203,4.0,429189.0746384676
15963.0,1286416.98579407,196456.353277221,3.0,429093.6367836811
18019.0,1278303.41445777,222055.606551424,3.0,429065.94869623095
17202.0,1260293.22077532,202474.686083376,4.0,429059.4647818745
12131.0,1264635.03133976,245014.118702933,3.0,428992.080111936
19019.0,1281709.07494125,271046.529865593,3.0,428985.6200741751
10806.0,1257739.69014871,259766.970110044,4.0,428927.4863592069
9344.0,1263734.68113084,264260.129730642,3.0,428916.1194939766
3456.0,1277652.3402811,234109.117859766,3.0,428823.0664504232
6759.0,1289171.4963889,184565.453489035,3.0,428762.1512744481
8154.0,1258888.40304588,250418.009460464,4.0,428690.7668923292
13777.0,1277977.62834543,225978.162651449,4.0,428617.8859742916
826.0,1280714.74822024,253891.970040023,3.0,428592.24664826
5761.0,1285221.46259286,201200.58752207496,3.0,428516.87738529535
6107.0,1270954.82513824,204899.331141859,4.0,428502.7058896592
22933.0,1263253.21386635,240180.336041987,5.0,428409.0461457191
6873.0,1269453.73361671,242793.206444666,4.0,428368.7499397442
2583.0,1255357.20144227,213239.860046402,4.0,428360.6624449819
12347.0,1278458.41349792,205575.525318548,3.0,427931.2792873382
12635.0,1273493.21310884,239051.231656834,2.0,427872.9951849709
6826.0,1270861.00152214,223468.961624876,4.0,427667.0430852097
5711.0,1258496.36746149,196562.423293322,4.0,427660.2965055787
3725.0,1274559.83435793,252520.836278617,3.0,427592.7577474123
1287.0,1280772.47974029,267105.897029564,3.0,427502.45615236775
3341.0,1284283.90540789,202187.480579078,3.0,427462.4674467723
11966.0,1281496.14655703,248576.24478659,4.0,427338.888188792
4457.0,1265681.68081284,175263.000679508,3.0,427079.0065297256
10821.0,1280453.19986796,224521.536345959,4.0,426923.7931914771
23067.0,1260911.72643995,236607.191590324,5.0,426867.4818827997
3906.0,1266994.59319818,242285.041772142,4.0,426865.4310888154
9253.0,1253422.93136029,241865.917995721,3.0,426785.6567773001
6540.0,1272680.43486801,250827.553588897,4.0,426752.2267738737
7162.0,1257267.25770022,237536.936807275,4.0,426687.7767891112
21741.0,1282380.67500594,177679.981737986,4.0,426558.3760956493
11796.0,1262372.15920946,259664.706173941,4.0,426548.7341818455
676.0,1287655.83469135,205118.82970207895,3.0,426445.8505225143
12089.0,1277192.69848862,207784.295176819,3.0,426434.9279029015
17886.0,1275165.48895055,216166.619985402,4.0,426394.88467192935
21570.0,1262641.34436172,171255.690723404,3.0,426346.4913971459
17203.0,1271107.0079224,218151.746259436,3.0,426168.8510211063
10475.0,1278973.23922645,227020.12578851,4.0,425939.4524807366
5460.0,1257814.50525278,243741.291821629,4.0,425925.08380374697
17692.0,1277709.88645716,205030.094341993,3.0,425865.7463692713
14775.0,1282522.61990209,194153.727930859,2.0,425856.3437141821
15057.0,1282360.94111793,206149.098311141,3.0,425854.26527046267
21907.0,1287513.0186912,283716.872022569,3.0,425801.1430963823
7782.0,1261046.10711209,200465.520769313,4.0,425725.5878408119
3751.0,1251441.25423826,214719.58580792,4.0,425531.9060674529
4352.0,1279295.27890678,227015.669148505,4.0,425414.4232572265
13943.0,1275484.27147888,235483.430053174,4.0,425320.26846140064
12489.0,1276300.11922371,220322.23202166,4.0,425316.5736120764
15412.0,1257706.48874067,238098.37367186,2.0,425072.12952788704
14257.0,1270271.92331354,223832.000281245,4.0,424965.3278178783
4033.0,1272186.64485151,230452.890912026,4.0,424889.0208810623
10640.0,1280214.98245972,225194.677018642,4.0,424794.73454186873
17147.0,1281861.52671741,180127.642156497,3.0,424791.4554046398
20063.0,1288816.51187654,191190.85266383,3.0,424789.2108854556
15628.0,1284572.56364818,277558.926608264,3.0,424751.1171682757
14606.0,1262956.85751405,255124.097465292,4.0,424348.0435396301
13247.0,1267005.51281419,242745.350892618,3.0,424129.4454624719
12744.0,1283091.01638266,209131.496202201,4.0,424057.55726748
4795.0,1277403.19967285,277806.856912524,4.0,424017.57332958863
13948.0,1283647.97759923,170996.451747149,3.0,424015.4579006368
2598.0,1264904.80279605,170035.831010163,4.0,423997.659161754
11368.0,1278630.20281009,225228.875802681,4.0,423918.0339500778
2218.0,1264171.4614193,197079.763773859,4.0,423891.5477275403
14695.0,1273573.17982893,228816.65667034703,6.0,423771.3169370852
18535.0,1289361.3014451,180929.24586930903,3.0,423752.53834146
4494.0,1270921.75697821,242271.190764129,4.0,423727.1226917149
3878.0,1280312.86578782,203293.627332211,4.0,423718.38282579504
15816.0,1261457.05968851,234432.967588097,4.0,423709.698266342
20207.0,1268426.92894365,183266.223791704,4.0,423517.3206997784
338.0,1271622.29528293,225342.298778787,4.0,423174.7917535621
7612.0,1286361.88550602,195492.429052234,3.0,423160.44477836514
22814.0,1278327.1637058,243529.334573418,4.0,423111.9241988819
10042.0,1279175.92876266,173101.072869301,4.0,422871.793939117
12417.0,1264671.80849181,191101.58117573,4.0,422741.8368010022
13540.0,1280796.00198032,226980.073692471,4.0,422646.4130122642
16828.0,1287260.86009894,285806.879320711,3.0,422289.0213732442
4669.0,1264185.97777131,197733.010174528,4.0,422124.96541785775
7572.0,1264964.9837881,246306.804400265,4.0,421974.0363868667
4016.0,1274596.70693398,236371.838758081,4.0,421879.8710780818
4913.0,1256714.04125166,203947.062724888,4.0,421817.2191079534
8477.0,1253132.49039999,240554.412394375,4.0,421736.5319090154
15093.0,1265998.47447717,260890.849087194,3.0,421695.878789925
16856.0,1266551.73418973,211899.744973034,4.0,421658.1989763922
8515.0,1263338.15402645,249667.422387704,4.0,421653.891572045
1411.0,1269758.89476901,272745.494987339,4.0,421589.598395204
4914.0,1256348.56464328,203961.794308901,4.0,421585.4815009875
4264.0,1274058.63717341,209079.233546138,4.0,421417.5072135762
15880.0,1280001.02092351,247281.128241256,3.0,421396.7909581785
430.0,1258295.65296528,212206.491405338,4.0,421275.1632089357
6724.0,1264795.31479594,197723.798270509,4.0,421093.9047858595
11198.0,1268440.30558367,278081.037456796,3.0,421013.31614418986
12186.0,1279752.89087525,249933.57995598,4.0,420948.9095374529
17593.0,1283793.62361538,234808.644324481,4.0,420944.852375407
5522.0,1277421.11896886,225990.374619454,4.0,420850.2538100395
760.0,1268244.96145546,186142.112754658,4.0,420835.08952206455
9357.0,1272799.82014813,248524.762930527,4.0,420721.9325400797
2115.0,1257176.97603613,196905.93407768,4.0,420628.5027149365
4262.0,1283083.40223867,208674.31341773304,3.0,420563.0768004902
13148.0,1281456.22175699,194431.992827147,4.0,420421.2802196604
14502.0,1268617.91377585,244637.811694548,4.0,420191.6363393415
4811.0,1271444.31531474,222460.464983836,6.0,420158.1586583916
17827.0,1270638.71128191,228645.098270178,4.0,420112.77182070905
22156.0,1256220.23485115,235217.347300902,3.0,419970.764176892
1361.0,1259390.4250624,258798.254845053,4.0,419955.7068042904
10783.0,1275597.858487,257323.715771541,4.0,419874.2347602862
5382.0,1261264.35274431,238811.935528591,3.0,419858.4759783847
2071.0,1265472.68055663,239207.628648996,4.0,419707.8390696509
11701.0,1285612.36864126,200869.636097729,3.0,419522.2065794797
98.0,1264664.81015579,281906.94485271,3.0,419461.8064955315
3729.0,1281726.00569327,283128.495189965,3.0,419451.8420380605
15112.0,1278974.94066645,266823.310341269,3.0,419409.70287380944
7456.0,1257704.14064467,238380.35178414,3.0,419405.33183010994
6523.0,1265590.64260475,255073.862649232,4.0,419217.55656872527
17435.0,1264812.14058796,207764.799176797,4.0,419214.0
15302.0,1267821.32420704,197693.695934474,3.0,419212.0
11863.0,1280403.39775592,284037.510486901,3.0,419200.00000000006
14817.0,1272621.14629194,178799.421419129,3.0,419200.0
12783.0,1261671.15242474,264655.043651044,3.0,419200.0
5869.0,1278182.23980165,285896.058264807,3.0,419200.0
8099.0,1262110.83364119,245056.502126977,3.0,419192.0388595348
22909.0,1252131.09276697,247564.996465549,3.0,419191.33333333326
20630.0,1285884.44684952,179455.461099803,2.0,419184.0
15162.0,1275251.25387864,203385.93850031504,3.0,419184.0
18694.0,1295135.344331,184810.890673295,3.0,419113.1305390005
2524.0,1272084.8084354,227986.983453497,4.0,419009.6036678636
1089.0,1267018.52561422,231013.647008598,3.0,418973.1537967172
14445.0,1270996.24568228,244849.905134767,4.0,418643.53288308845
3265.0,1262164.44215325,241447.729515284,4.0,418461.264927346
6880.0,1276942.75608838,207694.462344721,3.0,418409.7114463126
6823.0,1282805.43692638,268350.617926836,3.0,418408.8564285413
21401.0,1261580.14672863,184545.410225019,4.0,418209.7378846763
13845.0,1270027.7226733,242291.294764146,4.0,418048.1280818391
16466.0,1278503.83429797,181715.910318121,4.0,417989.5578647768
9225.0,1286758.19315442,247806.932017803,3.0,417949.9408229496
17526.0,1277514.76114497,222063.161623433,3.0,417792.4796719416
7067.0,1276663.62668009,232808.630306438,4.0,417755.1978919705
19559.0,1271425.09617873,221573.334550932,3.0,417427.38213279104
10600.0,1268293.69361551,258853.54214111,4.0,417337.7744327943
2773.0,1266908.53694209,254518.608888671,4.0,417331.9080304129
11614.0,1259267.24349427,211766.335436895,3.0,417246.0836821726
5570.0,1270917.0387702,256193.127802387,4.0,417051.3306327006
9197.0,1272478.5642118,197601.305406392,4.0,416956.52314180025
3115.0,1254775.61961767,215416.39342463,3.0,416817.1857386726
19593.0,1267837.41636705,274213.347020835,3.0,416645.51929161954
447.0,1265791.09073295,233415.684899062,3.0,416471.8011647365
11590.0,1276552.18501598,179094.849259436,3.0,416183.0796474433
9139.0,1261313.02980037,241041.519338876,4.0,416063.2611835322
4574.0,1276806.42008823,217359.872850627,4.0,416056.52714788826
28.0,1267581.43787079,255034.246649206,4.0,415787.4563262813
7993.0,1264606.35652374,170778.033890918,4.0,415591.0666299088
8187.0,1286629.7751063,283555.705302402,3.0,415556.1469041384
13586.0,1275108.7288865,218171.867283449,3.0,415480.9037929127
18041.0,1260306.06883934,255724.809849903,4.0,415451.0242712501
11195.0,1268016.98948723,251812.296373904,3.0,415333.3432133956
3531.0,1283034.30489461,229138.401438683,3.0,415316.3312606293
19830.0,1264803.72881195,278423.232337147,2.0,415296.06452640536
17532.0,1256687.89174764,203287.646020204,4.0,415070.5753713265
3225.0,1282181.57599774,255675.208249852,4.0,415061.4401172981
12908.0,1278742.63698621,283784.670742646,3.0,414976.48877257935
7507.0,1267504.7595347,251823.198261917,4.0,414835.0117957744
9376.0,1257839.00816481,196867.318013638,4.0,414677.3199584951
18296.0,1280974.9336925,197341.388222128,4.0,414633.9785314375
9276.0,1253982.51491286,211313.043020427,4.0,414600.7560252672
9839.0,1281584.44953312,230471.329568043,3.0,414189.03472601983
14074.0,1276896.80440833,229093.539614633,4.0,413959.24698167125
13716.0,1265055.33233219,210660.024651766,4.0,413869.0544273288
5394.0,1267486.87211069,250903.111476973,4.0,413570.5516201148
22731.0,1268216.36439943,274727.43361336,3.0,413471.3390356954
13769.0,1259891.01981491,199164.407231987,4.0,413436.8206989356
2633.0,1264327.65597945,244554.932270467,4.0,413372.5507551794
14063.0,1265454.42602861,232834.304802462,4.0,413359.5737166594
1618.0,1281957.72966151,229592.932703152,4.0,413287.9525665262
622.0,1271248.29765055,257452.468795672,3.0,413211.45981600106
1737.0,1272663.35685199,215817.215441033,3.0,413158.641614706
1990.0,1275848.92722325,227071.635228559,4.0,413112.4522514557
21958.0,1260259.98595929,212434.42337358,4.0,413101.07914558006
2294.0,1280182.7811157,224170.02357760104,3.0,413070.2716336145
603.0,1270691.65995397,179156.114923492,3.0,412959.4299602952
2247.0,1281113.20505264,175053.373415291,4.0,412953.1400124556
9406.0,1256958.43216391,238172.471271932,4.0,412931.903516843
16164.0,1268369.1022556,266795.43962124,3.0,412769.9901141583
13170.0,1282422.58892599,229531.457055077,3.0,412751.6116776418
7834.0,1261406.55684046,251031.855029106,4.0,412699.69319110335
15347.0,1270932.80875422,257461.955643684,3.0,412681.2158989224
12617.0,1266639.52177382,173287.891749486,4.0,412645.4584054711
8199.0,1285665.61785731,244097.735982001,4.0,412604.1628858565
11088.0,1263983.71012311,280455.309651226,3.0,412570.3988593491
9544.0,1254174.21334505,207284.243336305,4.0,412428.00196240825
19056.0,1270813.0747381,226439.833691925,3.0,412364.2777034516
17132.0,1265436.98577259,167391.270303458,2.0,412152.9337890882
6140.0,1294388.98791423,181292.446893692,3.0,411999.2345360776
15997.0,1283491.52051108,234521.847012192,3.0,411838.28814891767
8396.0,1264504.51159564,197073.000317842,4.0,411812.04939367867
1587.0,1266918.31185411,255046.999545217,4.0,411783.9217002499
7979.0,1281840.12556539,226482.75420396,4.0,411767.6007696122
4002.0,1282476.45823804,201239.498562112,3.0,411726.323814156
5475.0,1279719.51756321,263162.300545529,3.0,411567.3195191567
7942.0,1270003.21681726,241439.093035281,4.0,411278.3278195252
3778.0,1274220.41310959,228385.005277917,4.0,411025.6304844216
5950.0,1257070.68592402,253727.712823868,4.0,410926.6068977685
9999.0,1262467.87325755,250988.633973062,4.0,410869.0205508469
10556.0,1277773.52607322,222060.683287427,4.0,410838.9089191722
8308.0,1283826.11763142,249860.679219902,4.0,410834.0553639051
11370.0,1281928.12473348,199274.771200106,4.0,410734.6281505947
17054.0,1285585.49664122,170053.772194177,2.0,410543.42609737336
8198.0,1285411.67059304,244101.99089400505,3.0,410455.9329777032
2528.0,1259843.40048686,212448.118861586,4.0,410392.5266068535
1904.0,1251254.20739007,241580.851947427,4.0,410317.9115377203
5556.0,1285267.79257689,209949.703563035,4.0,410215.1711426077
11923.0,1271087.56241837,271889.987530455,3.0,410165.5851209002
10348.0,1274506.43186188,225328.160026774,4.0,410023.3009445166
10644.0,1271976.98680329,212059.662605196,4.0,409806.19579208223
5583.0,1276140.61560754,226139.325723603,4.0,409733.6736073832
5236.0,1271342.45790663,179147.186091483,3.0,409639.5115072311
10689.0,1279668.41305116,267793.75949426,4.0,409553.5080500517
21241.0,1264080.50820321,212135.285197273,3.0,409413.59412732656
8537.0,1276644.80524006,232145.846177757,4.0,409372.611796574
15962.0,1286418.39033808,196555.845885321,3.0,409260.2285038229
4659.0,1265965.93418913,258248.373052493,4.0,409144.8091261101
1294.0,1271708.92529902,226460.528155938,4.0,409087.3430416953
12024.0,1275594.56485499,277873.410896584,3.0,408955.7037641906
11801.0,1283495.45785508,249866.609331906,4.0,408945.4401982731
9402.0,1277836.88255329,229698.507295251,4.0,408811.053072328
6912.0,1288086.51891579,248700.779314712,4.0,408495.01989898906
4492.0,1276305.88594373,263936.571330309,4.0,408441.9947063325
19630.0,1285806.28102545,174586.67357482,3.0,408432.9142623925
13609.0,1285332.62412897,173905.973158121,3.0,408205.9513259991
12321.0,1269359.2591206098,228504.168414026,6.0,408135.43458236655
11193.0,1277573.89816903,230132.074335694,3.0,408100.11366917554
6360.0,1285618.68294525,178434.33188276002,3.0,408068.9810509716
74.0,1291331.86477511,180568.431340948,3.0,408016.1872510465
11548.0,1270056.26987332,268755.549575254,3.0,407787.9115814237
6554.0,1261564.86423263,253015.147319138,4.0,407307.35917266295
11985.0,1273026.34622836,221201.785750553,4.0,407099.08918017946
3345.0,1280898.40434842,257167.214139387,4.0,407020.9721090614
13224.0,1276384.12005579,276846.736143529,3.0,406731.8338357501
6046.0,1283282.59871887,235710.002789408,4.0,406644.7994632368
9333.0,1258454.26678944,216451.117393687,3.0,406586.4013734829
2086.0,1266514.28676569,191094.30527173,4.0,406374.3654432437
22900.0,1269625.44363289,223110.390168503,4.0,406290.5976754934
12944.0,1266709.22865389,272800.307851389,4.0,406227.5065987394
3344.0,1280244.73893975,257186.418811396,4.0,406193.8193115659
10020.0,1285457.35846509,205709.835078686,4.0,406183.0264259166
2875.0,1263248.60202634,234039.033059701,4.0,406172.4148804171
5945.0,1279553.93522705,256543.255418748,4.0,405890.51671122207
11119.0,1268929.62705617,208984.247178048,3.0,405604.70420176967
5315.0,1265721.37758088,245230.622191161,4.0,405567.6782345256
6064.0,1261836.73802491,235311.395941004,3.0,405487.0199749629
14839.0,1278655.26873013,268484.513030976,4.0,405351.2871761056
15741.0,1266669.31006186,242464.00241231904,3.0,405275.3717586025
18547.0,1279581.26194708,217299.457618564,2.0,405256.9863138675
1624.0,1262557.13392964,285840.785752743,2.0,405200.85271239496
14503.0,1273526.20517288,225352.442138806,4.0,405152.0550587943
20313.0,1272775.9950601,184428.825520903,4.0,405099.0919756718
8752.0,1271121.55640242,210520.234955609,3.0,405077.3662433608
6350.0,1253661.51952054,216678.579217926,4.0,405061.3886715401
7857.0,1260754.6608398,193850.489082545,4.0,404939.31617521966
6601.0,1272806.46411614,235508.655397207,5.0,404928.7435412479
486.0,1275109.38770249,283198.371414036,5.0,404802.5964148719
11376.0,1269741.661553,213135.524622291,4.0,404644.27016523824
5801.0,1267190.60855839,190436.391543046,3.0,404382.7299233934
3494.0,1263346.57393046,189253.011381835,4.0,404339.5192706086
4822.0,1279223.10911471,201374.585922256,4.0,404207.2929623972
12140.0,1279900.21305141,278632.374289364,3.0,404003.1455910259
9475.0,1267236.62654243,265496.571523905,4.0,403734.002268004
8815.0,1269435.01028869,180933.14711731704,3.0,403724.8740818932
1163.0,1287694.99405138,202686.31885159,3.0,403688.034101469
20303.0,1266834.16766202,182853.826351285,3.0,403537.1969008674
3361.0,1272094.31729941,222752.440088138,4.0,403530.4609875569
12207.0,1268889.70526412,253690.054455817,4.0,403317.1617189548
7995.0,1282597.77529417,191474.97740010903,3.0,403206.5380504657
18402.0,1254621.31548952,237066.489574805,3.0,403171.6616432443
10685.0,1277143.17887259,177120.51204142,4.0,403137.2388060675
17859.0,1265702.97770886,212166.697165295,5.0,403021.270353563
18767.0,1277321.65919276,280880.17621167,3.0,403003.54278427263
8445.0,1253798.58448067,210653.004043758,3.0,402877.8563919237
20177.0,1277307.33541675,182371.680302799,3.0,402695.9770722375
4983.0,1259187.86672619,197849.629374638,4.0,402684.4248975465
17521.0,1267686.0180309,174593.248038828,3.0,402605.27259702334
8915.0,1265248.7787964,251596.606837675,4.0,402563.4588206583
8486.0,1278392.85029785,216347.536913589,4.0,402472.9321527124
5144.0,1274741.58591011,280576.178131357,3.0,402292.0896273324
16388.0,1282906.07385448,197252.692222029,4.0,402281.76067130914
2313.0,1281511.28633305,250564.991476625,4.0,402073.4069364249
5593.0,1257937.50506091,211505.222476631,4.0,402032.31822694856
21606.0,1276688.86680812,186982.648499519,4.0,401925.8946556439
17573.0,1269833.8001131,206303.053063303,4.0,401820.3954944264
16109.0,1278784.63788226,192020.513080671,4.0,401805.1606574007
1923.0,1285611.08160125,177947.493994266,4.0,401732.0217052285
9794.0,1279651.04626715,266474.663684919,4.0,401544.7615184378
7477.0,1294258.1148261,178792.166827127,3.0,401519.4946623557
9573.0,1259752.66711077,254369.01042451,4.0,401502.6613103331
6226.0,1265186.34686033,237840.161575586,3.0,401437.6372320592
15677.0,1273551.8865169,203279.139524207,3.0,401426.2607181048
16895.0,1266843.10564603,166682.376414731,3.0,401355.358937682
15611.0,1267423.13041462,273691.390412301,3.0,401323.9480208712
7561.0,1280872.70066839,256505.580282703,4.0,401218.99384728057
10112.0,1263615.31588273,255111.436729282,4.0,401208.5332501492
3019.0,1286299.54675396,201179.815618053,4.0,401063.6813890382
18012.0,1271278.37797058,215084.352080286,4.0,400942.0872546274
9551.0,1263117.13015422,267591.54010205,4.0,400910.1081406218
13795.0,1284548.71692815,247475.758769453,3.0,400781.774880548
13016.0,1281382.72326092,270393.660424933,3.0,400684.526518678
1280.0,1266864.60625406,252107.697014198,4.0,400654.3291525687
20827.0,1286219.64140987,198625.180287436,3.0,400463.6703440657
15642.0,1293662.8443615,180618.295725003,3.0,400318.5364182216
9972.0,1263274.80541837,246330.530736282,3.0,400290.0609016686
16648.0,1282857.07001443,197251.731262028,4.0,400186.4649945878
3126.0,1261546.08445661,252352.933110446,4.0,400090.50946119614
869.0,1277925.41650538,236746.605350465,5.0,400022.11997393
17673.0,1258734.04938173,241061.67709888503,3.0,400021.5559637038
23013.0,1280240.5204437503,226999.994972497,6.0,400020.8021344242
10954.0,1266806.42167799,249749.173875779,4.0,400015.4106947857
6022.0,1264273.82570741,255099.252089262,4.0,399839.14778447646
8204.0,1280509.11935602,226991.037916481,4.0,399623.73478817096
933.0,1281075.98700461,285660.273624554,4.0,399458.50948760746
8124.0,1281529.64716507,265054.784643456,4.0,399432.6023954612
6195.0,1268239.47691146,242715.88343659,4.0,399405.62035643286
15746.0,1267357.75620656,175913.55805617603,3.0,399331.49835076137
6758.0,1289178.8789169,184696.706865177,3.0,399250.340997121
15365.0,1281502.56620504,255163.330361336,4.0,399137.8362226119
3924.0,1269736.60971299,212885.54023803803,3.0,398973.5072225967
9578.0,1283399.17324698,209115.81057018004,3.0,398817.71180495335
6515.0,1276338.73528776,267753.420358226,3.0,398791.3110728927
8584.0,1280074.03653958,205311.731590286,3.0,398694.5191038808
3437.0,1252040.22940688,215712.52475293,3.0,398591.233210529
20362.0,1266232.36113341,185468.623281956,4.0,398587.746978374
2898.0,1273284.88638863,273974.552268595,3.0,398521.58327540633
20135.0,1281810.17516536,211218.159692332,3.0,398518.3558272378
9038.0,1276049.64824747,222078.102231458,3.0,398206.13902493
8692.0,1278247.16620171,212845.596430004,4.0,398198.2814956105
18408.0,1278474.14668193,265848.909700274,3.0,398168.5787767137
13305.0,1266706.84279789,245739.208431676,4.0,398038.52513704175
12742.0,1283746.28051133,233502.863203153,4.0,397966.41439839447
4231.0,1278621.69727409,225964.068507433,4.0,397916.5755234375
1865.0,1279855.58981936,252584.106486693,4.0,397900.94201250194
508.0,1256439.03888337,189284.340725869,4.0,397871.3153464178
11374.0,1267101.3899343,273289.79834789,3.0,397794.7674609885
19132.0,1286921.52185859,184995.956273481,3.0,397727.386111976
7154.0,1279677.89593117,229184.136542723,4.0,397637.33466808585
361.0,1265299.62513246,280002.885650769,3.0,397536.6919695087
5431.0,1284872.9498245,247994.255793989,4.0,397418.3569441898
17104.0,1278035.90610549,203270.807172194,4.0,397373.1421318278
3339.0,1255375.62563428,257127.692859337,3.0,397060.7542276206
1833.0,1295740.51738763,183318.784047768,4.0,396891.5471610264
11352.0,1280842.28831637,255181.299833342,3.0,396845.5673078446
889.0,1273029.14674036,194345.72300306,5.0,396716.5186533974
18215.0,1264833.68874797,245648.512431592,3.0,396681.0637230847
9760.0,1280854.26988438,255700.758393884,4.0,396662.5691768946
9720.0,1273255.3284366,230097.914271668,4.0,396615.8442668467
7682.0,1271215.53816251,242262.589420125,4.0,396600.5090843727
22716.0,1279799.4671953,243669.511469558,3.0,396597.8947039578
2110.0,1278644.00165811,224561.320666,3.0,396365.5553405655
2181.0,1265147.84394829,246568.212016523,3.0,396276.3738484132
6645.0,1276949.00997637,230809.968928397,4.0,396135.99735664297
1531.0,1263369.83044247,283506.56923835,3.0,396134.4980159082
22965.0,1286277.06451394,198144.361022949,3.0,396121.0473488106
9931.0,1270150.94814542,223404.780376807,3.0,396059.6083374233
19910.0,1294378.42759423,178144.209130466,3.0,396052.26175540616
12638.0,1255374.86384229,213898.42337507,4.0,396020.2852190912
4466.0,1267739.48510295,252643.89675875,4.0,396018.3449193583
9143.0,1286129.25478578,243330.257261217,3.0,395680.0981003237
3885.0,1262780.85360987,248481.005490482,4.0,395465.3130914194
21356.0,1290224.47296597,172044.893220216,3.0,395322.4699837403
6893.0,1284631.03859225,284199.849047065,3.0,395297.0005840283
17204.0,1271095.88190639,217408.584338665,4.0,395293.5217713951
5528.0,1266105.25905327,233107.652706742,4.0,395234.1787262405
4013.0,1262066.23332115,252344.04331845,4.0,395129.4339051818
7813.0,1273944.6669333,246292.103344247,3.0,395127.68202270166
7668.0,1272786.37330012,251714.964853793,3.0,395105.5512670128
8050.0,1287002.20281868,205480.432006449,4.0,395076.2560172069
