Nodes Removed,Fraction of Nodes Removed,Mean Core Proportion,Std Dev Core Proportion
17432,0.7482187312215641,0.0006704438149197356,0.00013212491432556232
17433,0.7482616533608035,0.0006704438149197356,0.00013212491432556232
17434,0.7483045755000429,0.0006704438149197356,0.00013212491432556232
17435,0.7483474976392823,0.0006704438149197356,0.00013212491432556232
17436,0.7483904197785217,0.0006704438149197356,0.00013212491432556232
17437,0.7484333419177612,0.0006695853721349472,0.00013018929425790286
17438,0.7484762640570006,0.0006652931582110052,0.00013443608690330352
17439,0.74851918619624,0.0006652931582110052,0.00013443608690330352
17440,0.7485621083354794,0.0006652931582110052,0.00013443608690330352
17441,0.7486050304747188,0.0006652931582110052,0.00013443608690330352
17442,0.7486479526139583,0.0006652931582110052,0.00013443608690330352
17443,0.7486908747531977,0.0006652931582110052,0.00013443608690330352
17444,0.7487337968924371,0.0006652931582110052,0.00013443608690330352
17445,0.7487767190316765,0.0006652931582110052,0.00013443608690330352
17446,0.7488196411709159,0.0006652931582110052,0.00013443608690330352
17447,0.7488625633101553,0.0006652931582110052,0.00013443608690330352
17448,0.7489054854493948,0.0006652931582110052,0.00013443608690330352
17449,0.7489484075886342,0.0006652931582110052,0.00013443608690330352
17450,0.7489913297278736,0.0006652931582110052,0.00013443608690330352
17451,0.749034251867113,0.00066271782985664,0.00013192117924146996
17452,0.7490771740063524,0.00066271782985664,0.00013192117924146996
17453,0.7491200961455919,0.00066271782985664,0.00013192117924146996
17454,0.7491630182848313,0.00066271782985664,0.00013192117924146996
17455,0.7492059404240707,0.00066271782985664,0.00013192117924146996
17456,0.7492488625633101,0.00066271782985664,0.00013192117924146996
17457,0.7492917847025495,0.00066271782985664,0.00013192117924146996
17458,0.749334706841789,0.00066271782985664,0.00013192117924146996
17459,0.7493776289810284,0.00066271782985664,0.00013192117924146996
17460,0.7494205511202678,0.00066271782985664,0.00013192117924146996
17461,0.7494634732595072,0.00066271782985664,0.00013192117924146996
17462,0.7495063953987466,0.00066271782985664,0.00013192117924146996
17463,0.7495493175379861,0.00066271782985664,0.00013192117924146996
17464,0.7495922396772255,0.00066271782985664,0.00013192117924146996
17465,0.749635161816465,0.00066271782985664,0.00013192117924146996
17466,0.7496780839557043,0.00066271782985664,0.00013192117924146996
17467,0.7497210060949437,0.00066271782985664,0.00013192117924146996
17468,0.7497639282341831,0.00066271782985664,0.00013192117924146996
17469,0.7498068503734227,0.00066271782985664,0.00013192117924146996
17470,0.749849772512662,0.00066271782985664,0.00013192117924146996
17471,0.7498926946519014,0.00066271782985664,0.00013192117924146996
17472,0.7499356167911408,0.0006618593870718516,0.00013162198396499437
17473,0.7499785389303802,0.0006618593870718516,0.00013162198396499437
17474,0.7500214610696198,0.0006618593870718516,0.00013162198396499437
17475,0.7500643832088592,0.0006618593870718516,0.00013162198396499437
17476,0.7501073053480986,0.0006610009442870632,0.00013159678699249634
17477,0.750150227487338,0.0006610009442870632,0.00013159678699249634
17478,0.7501931496265773,0.0006610009442870632,0.00013159678699249634
17479,0.7502360717658169,0.0006610009442870632,0.00013159678699249634
17480,0.7502789939050563,0.0006610009442870632,0.00013159678699249634
17481,0.7503219160442957,0.0006610009442870632,0.00013159678699249634
17482,0.750364838183535,0.0006610009442870632,0.00013159678699249634
17483,0.7504077603227745,0.0006610009442870632,0.00013159678699249634
17484,0.7504506824620139,0.0006610009442870632,0.00013159678699249634
17485,0.7504936046012534,0.0006567087303631212,0.00012117430005573956
17486,0.7505365267404928,0.0006567087303631212,0.00012117430005573956
17487,0.7505794488797322,0.0006567087303631212,0.00012117430005573956
17488,0.7506223710189716,0.0006567087303631212,0.00012117430005573956
17489,0.750665293158211,0.0006567087303631212,0.00012117430005573956
17490,0.7507082152974505,0.0006567087303631212,0.00012117430005573956
17491,0.7507511374366899,0.0006567087303631212,0.00012117430005573956
17492,0.7507940595759293,0.0006567087303631212,0.00012117430005573956
17493,0.7508369817151687,0.0006541334020087559,0.00012367536072419608
17494,0.7508799038544081,0.0006541334020087559,0.00012367536072419608
17495,0.7509228259936476,0.0006541334020087559,0.00012367536072419608
17496,0.750965748132887,0.0006541334020087559,0.00012367536072419608
17497,0.7510086702721264,0.0006541334020087559,0.00012367536072419608
17498,0.7510515924113658,0.0006541334020087559,0.00012367536072419608
17499,0.7510945145506052,0.0006524165164391791,0.00012018198987037515
17500,0.7511374366898447,0.0006524165164391791,0.00012018198987037515
17501,0.7511803588290841,0.0006524165164391791,0.00012018198987037515
17502,0.7512232809683235,0.0006524165164391791,0.00012018198987037515
17503,0.7512662031075629,0.0006506996308696024,0.00011781638571068942
17504,0.7513091252468023,0.0006506996308696024,0.00011781638571068942
17505,0.7513520473860417,0.0006506996308696024,0.00011781638571068942
17506,0.7513949695252812,0.0006506996308696024,0.00011781638571068942
17507,0.7514378916645206,0.0006506996308696024,0.00011781638571068942
17508,0.75148081380376,0.0006506996308696024,0.00011781638571068942
17509,0.7515237359429994,0.000649841188084814,0.00011895241908980082
17510,0.7515666580822388,0.0006489827453000255,0.00011976430613165277
17511,0.7516095802214783,0.0006489827453000255,0.00011976430613165277
17512,0.7516525023607177,0.0006489827453000255,0.00011976430613165277
17513,0.7516954244999571,0.0006489827453000255,0.00011976430613165277
17514,0.7517383466391965,0.0006489827453000255,0.00011976430613165277
17515,0.7517812687784359,0.0006489827453000255,0.00011976430613165277
17516,0.7518241909176754,0.0006489827453000255,0.00011976430613165277
17517,0.7518671130569148,0.0006489827453000255,0.00011976430613165277
17518,0.7519100351961542,0.0006489827453000255,0.00011976430613165277
17519,0.7519529573353936,0.0006489827453000255,0.00011976430613165277
17520,0.751995879474633,0.0006481243025152371,0.00011902673726381701
17521,0.7520388016138725,0.0006464074169456603,0.00011783202180224063
17522,0.7520817237531119,0.0006464074169456603,0.00011783202180224063
17523,0.7521246458923513,0.0006464074169456603,0.00011783202180224063
17524,0.7521675680315907,0.0006464074169456603,0.00011783202180224063
17525,0.7522104901708301,0.0006464074169456603,0.00011783202180224063
17526,0.7522534123100695,0.0006464074169456603,0.00011783202180224063
17527,0.752296334449309,0.0006464074169456603,0.00011783202180224063
17528,0.7523392565885484,0.0006464074169456603,0.00011783202180224063
17529,0.7523821787277878,0.0006464074169456603,0.00011783202180224063
17530,0.7524251008670272,0.0006464074169456603,0.00011783202180224063
17531,0.7524680230062666,0.0006464074169456603,0.00011783202180224063
17532,0.7525109451455061,0.0006464074169456603,0.00011783202180224063
17533,0.7525538672847455,0.0006464074169456603,0.00011783202180224063
17534,0.7525967894239849,0.0006464074169456603,0.00011783202180224063
17535,0.7526397115632243,0.0006455489741608719,0.00011893693029182246
17536,0.7526826337024637,0.0006455489741608719,0.00011893693029182246
17537,0.7527255558417032,0.0006455489741608719,0.00011893693029182246
17538,0.7527684779809426,0.0006455489741608719,0.00011893693029182246
17539,0.752811400120182,0.0006455489741608719,0.00011893693029182246
17540,0.7528543222594214,0.0006455489741608719,0.00011893693029182246
17541,0.7528972443986608,0.0006455489741608719,0.00011893693029182246
17542,0.7529401665379003,0.0006455489741608719,0.00011893693029182246
17543,0.7529830886771397,0.0006455489741608719,0.00011893693029182246
17544,0.7530260108163791,0.0006455489741608719,0.00011893693029182246
17545,0.7530689329556185,0.0006455489741608719,0.00011893693029182246
17546,0.7531118550948579,0.0006455489741608719,0.00011893693029182246
17547,0.7531547772340973,0.0006455489741608719,0.00011893693029182246
17548,0.7531976993733368,0.0006455489741608719,0.00011893693029182246
17549,0.7532406215125762,0.0006446905313760835,0.00011848065477989565
17550,0.7532835436518156,0.0006446905313760835,0.00011848065477989565
17551,0.753326465791055,0.0006446905313760835,0.00011848065477989565
17552,0.7533693879302944,0.0006446905313760835,0.00011848065477989565
17553,0.7534123100695339,0.0006446905313760835,0.00011848065477989565
17554,0.7534552322087733,0.0006446905313760835,0.00011848065477989565
17555,0.7534981543480127,0.0006446905313760835,0.00011848065477989565
17556,0.7535410764872521,0.0006446905313760835,0.00011848065477989565
17557,0.7535839986264915,0.0006421152030217183,0.00011706339726143551
17558,0.753626920765731,0.0006421152030217183,0.00011706339726143551
17559,0.7536698429049704,0.0006421152030217183,0.00011706339726143551
17560,0.7537127650442098,0.0006421152030217183,0.00011706339726143551
17561,0.7537556871834492,0.0006421152030217183,0.00011706339726143551
17562,0.7537986093226886,0.0006421152030217183,0.00011706339726143551
17563,0.7538415314619281,0.0006421152030217183,0.00011706339726143551
17564,0.7538844536011675,0.0006421152030217183,0.00011706339726143551
17565,0.7539273757404069,0.0006421152030217183,0.00011706339726143551
17566,0.7539702978796463,0.0006403983174521416,0.00011639420555706613
17567,0.7540132200188857,0.0006403983174521416,0.00011639420555706613
17568,0.7540561421581251,0.0006403983174521416,0.00011639420555706613
17569,0.7540990642973646,0.0006403983174521416,0.00011639420555706613
17570,0.754141986436604,0.0006403983174521416,0.00011639420555706613
17571,0.7541849085758434,0.0006403983174521416,0.00011639420555706613
17572,0.7542278307150828,0.0006403983174521416,0.00011639420555706613
17573,0.7542707528543222,0.0006403983174521416,0.00011639420555706613
17574,0.7543136749935617,0.0006403983174521416,0.00011639420555706613
17575,0.7543565971328011,0.0006403983174521416,0.00011639420555706613
17576,0.7543995192720405,0.0006403983174521416,0.00011639420555706613
17577,0.7544424414112799,0.0006403983174521416,0.00011639420555706613
17578,0.7544853635505193,0.0006403983174521416,0.00011639420555706613
17579,0.7545282856897588,0.0006403983174521416,0.00011639420555706613
17580,0.7545712078289982,0.0006403983174521416,0.00011639420555706613
17581,0.7546141299682376,0.0006403983174521416,0.00011639420555706613
17582,0.754657052107477,0.0006403983174521416,0.00011639420555706613
17583,0.7546999742467164,0.0006403983174521416,0.00011639420555706613
17584,0.7547428963859559,0.0006378229890977765,0.00011093857746711681
17585,0.7547858185251953,0.0006378229890977765,0.00011093857746711681
17586,0.7548287406644347,0.0006378229890977765,0.00011093857746711681
17587,0.7548716628036741,0.0006378229890977765,0.00011093857746711681
17588,0.7549145849429135,0.0006378229890977765,0.00011093857746711681
17589,0.7549575070821529,0.0006378229890977765,0.00011093857746711681
17590,0.7550004292213924,0.0006378229890977765,0.00011093857746711681
17591,0.7550433513606318,0.0006378229890977765,0.00011093857746711681
17592,0.7550862734998712,0.0006378229890977765,0.00011093857746711681
17593,0.7551291956391106,0.0006378229890977765,0.00011093857746711681
17594,0.75517211777835,0.0006369645463129881,0.00011038920014201051
17595,0.7552150399175895,0.0006369645463129881,0.00011038920014201051
17596,0.7552579620568289,0.0006369645463129881,0.00011038920014201051
17597,0.7553008841960683,0.0006369645463129881,0.00011038920014201051
17598,0.7553438063353077,0.0006369645463129881,0.00011038920014201051
17599,0.7553867284745471,0.0006369645463129881,0.00011038920014201051
17600,0.7554296506137866,0.0006369645463129881,0.00011038920014201051
17601,0.755472572753026,0.0006369645463129881,0.00011038920014201051
17602,0.7555154948922654,0.0006369645463129881,0.00011038920014201051
17603,0.7555584170315048,0.0006369645463129881,0.00011038920014201051
17604,0.7556013391707442,0.0006369645463129881,0.00011038920014201051
17605,0.7556442613099837,0.0006369645463129881,0.00011038920014201051
17606,0.7556871834492231,0.0006369645463129881,0.00011038920014201051
17607,0.7557301055884625,0.0006369645463129881,0.00011038920014201051
17608,0.7557730277277019,0.0006369645463129881,0.00011038920014201051
17609,0.7558159498669413,0.0006369645463129881,0.00011038920014201051
17610,0.7558588720061807,0.0006361061035281997,0.00011116419748925833
17611,0.7559017941454202,0.0006352476607434113,0.00011258371575761007
17612,0.7559447162846596,0.0006352476607434113,0.00011258371575761007
17613,0.755987638423899,0.0006352476607434113,0.00011258371575761007
17614,0.7560305605631384,0.0006352476607434113,0.00011258371575761007
17615,0.7560734827023778,0.0006352476607434113,0.00011258371575761007
17616,0.7561164048416174,0.0006352476607434113,0.00011258371575761007
17617,0.7561593269808567,0.0006352476607434113,0.00011258371575761007
17618,0.7562022491200961,0.0006352476607434113,0.00011258371575761007
17619,0.7562451712593355,0.0006352476607434113,0.00011258371575761007
17620,0.756288093398575,0.0006352476607434113,0.00011258371575761007
17621,0.7563310155378145,0.0006352476607434113,0.00011258371575761007
17622,0.7563739376770539,0.0006352476607434113,0.00011258371575761007
17623,0.7564168598162933,0.0006352476607434113,0.00011258371575761007
17624,0.7564597819555327,0.0006352476607434113,0.00011258371575761007
17625,0.756502704094772,0.0006352476607434113,0.00011258371575761007
17626,0.7565456262340114,0.0006352476607434113,0.00011258371575761007
17627,0.756588548373251,0.0006352476607434113,0.00011258371575761007
17628,0.7566314705124904,0.0006352476607434113,0.00011258371575761007
17629,0.7566743926517298,0.0006352476607434113,0.00011258371575761007
17630,0.7567173147909692,0.0006352476607434113,0.00011258371575761007
17631,0.7567602369302086,0.0006352476607434113,0.00011258371575761007
17632,0.7568031590694481,0.0006352476607434113,0.00011258371575761007
17633,0.7568460812086875,0.0006343892179586229,0.00011235110791061531
17634,0.7568890033479269,0.0006343892179586229,0.00011235110791061531
17635,0.7569319254871663,0.0006343892179586229,0.00011235110791061531
17636,0.7569748476264057,0.0006343892179586229,0.00011235110791061531
17637,0.7570177697656452,0.0006343892179586229,0.00011235110791061531
17638,0.7570606919048846,0.0006343892179586229,0.00011235110791061531
17639,0.757103614044124,0.0006335307751738345,0.00011309311738603795
