Nodes Removed,Fraction of Nodes Removed,Core Proportion
21322,0.9151858528629067,0.0001287664177182591
21323,0.915228775002146,0.0001287664177182591
21324,0.9152716971413856,0.0001287664177182591
21325,0.915314619280625,0.0001287664177182591
21326,0.9153575414198644,0.0001287664177182591
21327,0.9154004635591038,0.0001287664177182591
21328,0.9154433856983432,0.0001287664177182591
21329,0.9154863078375827,0.0001287664177182591
21330,0.9155292299768221,0.0001287664177182591
21331,0.9155721521160615,0.0001287664177182591
21332,0.9156150742553009,0.0001287664177182591
21333,0.9156579963945403,0.0001287664177182591
21334,0.9157009185337798,0.0001287664177182591
21335,0.9157438406730192,0.0001287664177182591
21336,0.9157867628122586,0.0001287664177182591
21337,0.915829684951498,0.0001287664177182591
21338,0.9158726070907374,0.0001287664177182591
21339,0.9159155292299769,0.0001287664177182591
21340,0.9159584513692163,0.0001287664177182591
21341,0.9160013735084557,0.0001287664177182591
21342,0.9160442956476951,0.0001287664177182591
21343,0.9160872177869345,0.0001287664177182591
21344,0.9161301399261739,0.0001287664177182591
21345,0.9161730620654134,0.0001287664177182591
21346,0.9162159842046528,0.0001287664177182591
21347,0.9162589063438922,0.0001287664177182591
21348,0.9163018284831316,0.0001287664177182591
21349,0.916344750622371,0.0001287664177182591
21350,0.9163876727616105,0.0001287664177182591
21351,0.9164305949008499,0.0001287664177182591
21352,0.9164735170400893,0.0001287664177182591
21353,0.9165164391793287,0.0001287664177182591
21354,0.9165593613185681,0.0001287664177182591
21355,0.9166022834578076,0.0001287664177182591
21356,0.916645205597047,0.0001287664177182591
21357,0.9166881277362864,0.0001287664177182591
21358,0.9167310498755258,0.0001287664177182591
21359,0.9167739720147652,0.0001287664177182591
21360,0.9168168941540046,0.0001287664177182591
21361,0.9168598162932441,0.0001287664177182591
21362,0.9169027384324835,0.0001287664177182591
21363,0.9169456605717229,0.0001287664177182591
21364,0.9169885827109623,0.0001287664177182591
21365,0.9170315048502017,0.0001287664177182591
21366,0.9170744269894412,0.0001287664177182591
21367,0.9171173491286806,0.0001287664177182591
21368,0.91716027126792,0.0001287664177182591
21369,0.9172031934071594,0.0001287664177182591
21370,0.9172461155463988,0.0001287664177182591
21371,0.9172890376856383,0.0001287664177182591
21372,0.9173319598248777,0.0001287664177182591
21373,0.9173748819641171,0.0001287664177182591
21374,0.9174178041033565,0.0001287664177182591
21375,0.9174607262425959,0.0001287664177182591
21376,0.9175036483818354,0.0001287664177182591
21377,0.9175465705210748,0.0001287664177182591
21378,0.9175894926603142,0.0001287664177182591
21379,0.9176324147995536,0.0001287664177182591
21380,0.917675336938793,0.0001287664177182591
21381,0.9177182590780324,0.0001287664177182591
21382,0.9177611812172719,0.0001287664177182591
21383,0.9178041033565113,0.0001287664177182591
21384,0.9178470254957507,0.0001287664177182591
21385,0.9178899476349901,0.0001287664177182591
21386,0.9179328697742295,0.0001287664177182591
21387,0.917975791913469,0.0001287664177182591
21388,0.9180187140527084,0.0001287664177182591
21389,0.9180616361919478,0.0001287664177182591
21390,0.9181045583311872,0.0001287664177182591
21391,0.9181474804704266,0.0001287664177182591
21392,0.9181904026096661,0.0001287664177182591
21393,0.9182333247489055,0.0001287664177182591
21394,0.9182762468881449,0.0001287664177182591
21395,0.9183191690273843,0.0001287664177182591
21396,0.9183620911666237,0.0001287664177182591
21397,0.9184050133058632,0.0001287664177182591
21398,0.9184479354451026,0.0001287664177182591
21399,0.918490857584342,0.0001287664177182591
21400,0.9185337797235814,0.0001287664177182591
21401,0.9185767018628208,0.0001287664177182591
21402,0.9186196240020602,0.0001287664177182591
21403,0.9186625461412997,0.0001287664177182591
21404,0.9187054682805391,0.0001287664177182591
21405,0.9187483904197785,0.0001287664177182591
21406,0.9187913125590179,0.0001287664177182591
21407,0.9188342346982573,0.0001287664177182591
21408,0.9188771568374968,0.0001287664177182591
21409,0.9189200789767362,0.0001287664177182591
21410,0.9189630011159756,0.0001287664177182591
21411,0.919005923255215,0.0001287664177182591
21412,0.9190488453944544,0.0001287664177182591
21413,0.9190917675336939,0.0001287664177182591
21414,0.9191346896729333,0.0001287664177182591
21415,0.9191776118121727,0.0001287664177182591
21416,0.9192205339514121,0.0001287664177182591
21417,0.9192634560906515,0.0001287664177182591
21418,0.919306378229891,0.0001287664177182591
21419,0.9193493003691304,0.0001287664177182591
21420,0.9193922225083698,0.0001287664177182591
21421,0.9194351446476092,0.0001287664177182591
21422,0.9194780667868486,0.0001287664177182591
21423,0.919520988926088,0.0001287664177182591
21424,0.9195639110653275,0.0001287664177182591
21425,0.9196068332045669,0.0001287664177182591
21426,0.9196497553438063,0.0001287664177182591
21427,0.9196926774830457,0.0001287664177182591
21428,0.9197355996222851,0.0001287664177182591
21429,0.9197785217615246,0.0001287664177182591
21430,0.919821443900764,0.0001287664177182591
21431,0.9198643660400034,0.0001287664177182591
21432,0.9199072881792428,0.0001287664177182591
21433,0.9199502103184822,0.0001287664177182591
21434,0.9199931324577217,0.0001287664177182591
21435,0.9200360545969611,0.0001287664177182591
21436,0.9200789767362005,0.0001287664177182591
21437,0.9201218988754399,0.0001287664177182591
21438,0.9201648210146793,0.0001287664177182591
21439,0.9202077431539188,0.0001287664177182591
21440,0.9202506652931582,0.0001287664177182591
21441,0.9202935874323976,0.0001287664177182591
21442,0.920336509571637,0.0001287664177182591
21443,0.9203794317108764,0.0001287664177182591
21444,0.9204223538501158,0.0001287664177182591
21445,0.9204652759893553,0.0001287664177182591
21446,0.9205081981285947,0.0001287664177182591
21447,0.9205511202678341,0.0001287664177182591
21448,0.9205940424070735,0.0001287664177182591
21449,0.9206369645463129,0.0001287664177182591
21450,0.9206798866855525,0.0001287664177182591
21451,0.9207228088247918,0.0001287664177182591
21452,0.9207657309640312,0.0001287664177182591
21453,0.9208086531032706,0.0001287664177182591
21454,0.92085157524251,0.0001287664177182591
21455,0.9208944973817496,0.0001287664177182591
21456,0.920937419520989,0.0001287664177182591
21457,0.9209803416602284,0.0001287664177182591
21458,0.9210232637994678,0.0001287664177182591
21459,0.9210661859387071,0.0001287664177182591
21460,0.9211091080779467,0.0001287664177182591
21461,0.9211520302171861,0.0001287664177182591
21462,0.9211949523564255,0.0001287664177182591
21463,0.9212378744956649,0.0001287664177182591
21464,0.9212807966349043,0.0001287664177182591
21465,0.9213237187741437,0.0001287664177182591
21466,0.9213666409133832,0.0001287664177182591
21467,0.9214095630526226,0.0001287664177182591
21468,0.921452485191862,0.0001287664177182591
21469,0.9214954073311014,0.0001287664177182591
21470,0.9215383294703408,0.0001287664177182591
21471,0.9215812516095803,0.0001287664177182591
21472,0.9216241737488197,0.0001287664177182591
21473,0.9216670958880591,0.0001287664177182591
21474,0.9217100180272985,0.0001287664177182591
21475,0.9217529401665379,0.0001287664177182591
21476,0.9217958623057774,0.0001287664177182591
21477,0.9218387844450168,0.0001287664177182591
21478,0.9218817065842562,0.0001287664177182591
21479,0.9219246287234956,0.0001287664177182591
21480,0.921967550862735,0.0001287664177182591
21481,0.9220104730019745,0.0001287664177182591
21482,0.9220533951412139,0.0001287664177182591
21483,0.9220963172804533,0.0001287664177182591
21484,0.9221392394196927,0.0001287664177182591
21485,0.9221821615589321,0.0001287664177182591
21486,0.9222250836981715,0.0001287664177182591
21487,0.922268005837411,0.0001287664177182591
21488,0.9223109279766504,0.0001287664177182591
21489,0.9223538501158898,0.0001287664177182591
21490,0.9223967722551292,0.0001287664177182591
21491,0.9224396943943686,0.0001287664177182591
21492,0.9224826165336081,0.0001287664177182591
21493,0.9225255386728475,0.0001287664177182591
21494,0.9225684608120869,0.0001287664177182591
21495,0.9226113829513263,0.0001287664177182591
21496,0.9226543050905657,0.0001287664177182591
21497,0.9226972272298052,0.0001287664177182591
21498,0.9227401493690446,0.0001287664177182591
21499,0.922783071508284,0.0001287664177182591
21500,0.9228259936475234,0.0001287664177182591
21501,0.9228689157867628,0.0001287664177182591
21502,0.9229118379260022,0.0001287664177182591
21503,0.9229547600652417,0.0001287664177182591
21504,0.9229976822044811,0.0001287664177182591
21505,0.9230406043437205,0.0001287664177182591
21506,0.9230835264829599,0.0001287664177182591
21507,0.9231264486221993,0.0001287664177182591
21508,0.9231693707614388,0.0001287664177182591
21509,0.9232122929006782,0.0001287664177182591
21510,0.9232552150399176,0.0001287664177182591
21511,0.923298137179157,0.0001287664177182591
21512,0.9233410593183964,0.0001287664177182591
21513,0.9233839814576359,0.0001287664177182591
21514,0.9234269035968753,0.0001287664177182591
21515,0.9234698257361147,0.0001287664177182591
21516,0.9235127478753541,0.0001287664177182591
21517,0.9235556700145935,0.0001287664177182591
21518,0.923598592153833,0.0001287664177182591
21519,0.9236415142930724,0.0001287664177182591
21520,0.9236844364323118,0.0001287664177182591
21521,0.9237273585715512,0.0001287664177182591
21522,0.9237702807107906,0.0001287664177182591
21523,0.92381320285003,0.0001287664177182591
21524,0.9238561249892695,0.0001287664177182591
21525,0.9238990471285089,0.0001287664177182591
21526,0.9239419692677483,0.0001287664177182591
21527,0.9239848914069877,0.0001287664177182591
21528,0.9240278135462271,0.0001287664177182591
21529,0.9240707356854666,0.0001287664177182591
21530,0.924113657824706,0.0001287664177182591
21531,0.9241565799639454,0.0001287664177182591
21532,0.9241995021031848,0.0001287664177182591
21533,0.9242424242424242,0.0001287664177182591
21534,0.9242853463816637,0.0001287664177182591
21535,0.9243282685209031,0.0001287664177182591
21536,0.9243711906601425,0.0001287664177182591
21537,0.9244141127993819,0.0001287664177182591
21538,0.9244570349386213,0.0001287664177182591
21539,0.9244999570778608,0.0001287664177182591
21540,0.9245428792171002,0.0001287664177182591
21541,0.9245858013563396,0.0001287664177182591
21542,0.924628723495579,0.0001287664177182591
21543,0.9246716456348184,0.0001287664177182591
21544,0.9247145677740578,0.0001287664177182591
21545,0.9247574899132973,0.0001287664177182591
21546,0.9248004120525367,0.0001287664177182591
21547,0.9248433341917761,0.0001287664177182591
21548,0.9248862563310155,0.0001287664177182591
21549,0.9249291784702549,0.0001287664177182591
21550,0.9249721006094944,0.0001287664177182591
21551,0.9250150227487338,0.0001287664177182591
21552,0.9250579448879732,0.0001287664177182591
21553,0.9251008670272126,0.0001287664177182591
21554,0.925143789166452,0.0001287664177182591
21555,0.9251867113056915,0.0001287664177182591
21556,0.9252296334449309,0.0001287664177182591
21557,0.9252725555841703,0.0001287664177182591
21558,0.9253154777234097,0.0001287664177182591
21559,0.9253583998626491,0.0001287664177182591
21560,0.9254013220018886,0.0001287664177182591
21561,0.925444244141128,0.0001287664177182591
21562,0.9254871662803674,0.0001287664177182591
21563,0.9255300884196068,0.0001287664177182591
21564,0.9255730105588462,0.0001287664177182591
21565,0.9256159326980856,0.0001287664177182591
21566,0.9256588548373251,0.0001287664177182591
21567,0.9257017769765645,0.0001287664177182591
21568,0.9257446991158039,0.0001287664177182591
21569,0.9257876212550433,0.0001287664177182591
21570,0.9258305433942827,0.0001287664177182591
21571,0.9258734655335222,0.0001287664177182591
21572,0.9259163876727616,0.0001287664177182591
21573,0.925959309812001,0.0001287664177182591
21574,0.9260022319512404,0.0001287664177182591
21575,0.9260451540904798,0.0001287664177182591
21576,0.9260880762297193,0.0001287664177182591
21577,0.9261309983689587,0.0001287664177182591
21578,0.9261739205081981,0.0001287664177182591
21579,0.9262168426474375,0.0001287664177182591
21580,0.9262597647866769,0.0001287664177182591
21581,0.9263026869259164,0.0001287664177182591
21582,0.9263456090651558,0.0001287664177182591
21583,0.9263885312043952,0.0001287664177182591
21584,0.9264314533436346,0.0001287664177182591
21585,0.926474375482874,0.0001287664177182591
21586,0.9265172976221134,0.0001287664177182591
21587,0.9265602197613529,0.0001287664177182591
21588,0.9266031419005923,0.0001287664177182591
21589,0.9266460640398317,0.0001287664177182591
21590,0.9266889861790711,0.0001287664177182591
21591,0.9267319083183105,0.0001287664177182591
21592,0.92677483045755,0.0001287664177182591
21593,0.9268177525967894,0.0001287664177182591
21594,0.9268606747360288,0.0001287664177182591
21595,0.9269035968752682,0.0001287664177182591
21596,0.9269465190145076,0.0001287664177182591
21597,0.9269894411537472,0.0001287664177182591
21598,0.9270323632929865,0.0001287664177182591
21599,0.927075285432226,0.0001287664177182591
21600,0.9271182075714653,0.0001287664177182591
21601,0.9271611297107047,0.0001287664177182591
21602,0.9272040518499443,0.0001287664177182591
21603,0.9272469739891837,0.0001287664177182591
21604,0.927289896128423,0.0001287664177182591
21605,0.9273328182676625,0.0001287664177182591
21606,0.9273757404069018,0.0001287664177182591
21607,0.9274186625461412,0.0001287664177182591
21608,0.9274615846853808,0.0001287664177182591
21609,0.9275045068246202,0.0001287664177182591
21610,0.9275474289638596,0.0001287664177182591
21611,0.927590351103099,0.0001287664177182591
21612,0.9276332732423384,0.0001287664177182591
21613,0.9276761953815779,0.0001287664177182591
21614,0.9277191175208173,0.0001287664177182591
21615,0.9277620396600567,0.0001287664177182591
21616,0.9278049617992961,0.0001287664177182591
21617,0.9278478839385355,0.0001287664177182591
21618,0.927890806077775,0.0001287664177182591
21619,0.9279337282170144,0.0001287664177182591
21620,0.9279766503562538,0.0001287664177182591
21621,0.9280195724954932,0.0001287664177182591
21622,0.9280624946347326,0.0001287664177182591
21623,0.9281054167739721,0.0001287664177182591
21624,0.9281483389132115,0.0001287664177182591
21625,0.9281912610524509,0.0001287664177182591
21626,0.9282341831916903,0.0001287664177182591
21627,0.9282771053309297,0.0001287664177182591
21628,0.9283200274701691,0.0001287664177182591
21629,0.9283629496094086,0.0001287664177182591
21630,0.928405871748648,0.0001287664177182591
21631,0.9284487938878874,0.0001287664177182591
21632,0.9284917160271268,0.0001287664177182591
21633,0.9285346381663662,0.0001287664177182591
21634,0.9285775603056057,0.0001287664177182591
21635,0.9286204824448451,0.0001287664177182591
21636,0.9286634045840845,0.0001287664177182591
21637,0.9287063267233239,0.0001287664177182591
21638,0.9287492488625633,0.0001287664177182591
21639,0.9287921710018028,0.0001287664177182591
21640,0.9288350931410422,0.0001287664177182591
21641,0.9288780152802816,0.0001287664177182591
21642,0.928920937419521,0.0001287664177182591
21643,0.9289638595587604,0.0001287664177182591
21644,0.9290067816979999,0.0001287664177182591
